date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2019-03-19,2019,african-championships,gc,Rwanda,CC,,0,0,,0.0,,,15.0
2019-08-29,2019,african-games-road-race-me,gc,Benediction Excel Energy,JC,,,1,,0.0,,,0.0
2019-10-17,2019,grand-prix-chantal-biya,gc,Rwanda,2.2,15.0,0.0,1,,20.0,,,23.0
2019-01-21,2019,la-tropicale-amissa-bongo,gc,Rwanda,2.1,,0,0,,38.0,,,41.0
2019-06-23,2019,nc-rwanda,gc,Benediction Excel Energy,NC,,,1,,0.0,,,156.0
2019-06-22,2019,nc-rwanda-itt,gc,Benediction Excel Energy,NC,,,1,,0.0,,,33.0
2019-05-15,2019,tour-de-limpopo,gc,Benediction Excel Energy,2.2,66.0,0.0,1,,0.0,,,1.0
2019-10-06,2019,tour-de-vendee,gc,Rwanda,1.1,,,1,,0.0,,,0.0
2019-06-01,2019,tour-du-cameroun,gc,Rwanda,2.2,32.0,0.0,1,,25.0,,,46.0
2019-10-26,2019,tour-du-faso,gc,Rwanda,2.2,15.0,0.0,1,,25.0,,,36.0
2019-11-10,2019,tour-du-senegal,gc,Benediction Excel Energy,2.2,14.0,0.0,1,,43.0,,,47.0
2019-02-24,2019,tour-of-rwanda,gc,Benediction Excel Energy,2.1,,0,0,,6.0,,,6.0
2019-02-24,2019,tour-of-rwanda,gc,Rwanda,2.1,,0,0,,5.0,,,5.0
2020-11-18,2020,grand-prix-chantal-biya,gc,Rwanda,2.2,,0,0,,53.0,,,69.0
2020-01-20,2020,la-tropicale-amissa-bongo,gc,Rwanda,2.1,,,1,,3.0,,,8.0
2020-02-23,2020,tour-of-rwanda,gc,Benediction Ignite,2.1,,,1,,15.0,,,15.0
2020-02-23,2020,tour-of-rwanda,gc,Rwanda,2.1,,0,0,,15.0,,,15.0
2020-09-27,2020,world-championship,gc,Rwanda,WC,,0,0,,0.0,,,0.0
2021-03-06,2021,african-championships,gc,Rwanda,CC,,,1,,0.0,,,100.0
2021-03-03,2021,african-continental-championships-itt,gc,Rwanda,CC,,0,0,,0.0,,,55.0
2021-10-02,2021,classic-loire-atlantique,gc,Rwanda,1.1,,,1,,0.0,,,0.0
2021-07-24,2021,olympic-games,gc,Rwanda,Olympics,,0,0,,0.0,,,0.0
2021-10-01,2021,route-adelie-de-vitre,gc,Rwanda,1.1,,,1,,0.0,,,0.0
2021-10-09,2021,tour-de-vendee,gc,Rwanda,1.1,,,1,,0.0,,,0.0
