date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2018-07-29,2018,juegos-deportivos-centroamericanos-y-del-carbie,gc,Barbados,JR,,,1,,0.0,,,0.0
2018-07-20,2018,juegos-deportivos-centroamericanos-y-del-carbie-it,gc,Barbados,JR,,,1,,0.0,,,0.0
2022-10-22,2022,elite-road-caribbean-championships-itt,gc,Barbados,1.2,,,1,,0.0,,,3.0
2022-10-23,2022,elite-road-caribbean-championships-road-race,gc,Barbados,1.2,,,1,,0.0,,,0.0
2022-05-15,2022,panamerican-championships,gc,Barbados,CC,,,1,,0.0,,,5.0
2024-11-02,2024,elite-road-caribbean-championships-itt,gc,Barbados,1.2,,0.0,0,,0.0,,,0.0
2024-11-03,2024,elite-road-caribbean-championships-road-race,gc,Barbados,1.2,,,1,,0.0,,,3.0
2024-04-05,2024,jamaica-international-cycling-classic,gc,Team Elevators,2.2,,,1,,0.0,,,0.0
2025-10-11,2025,elite-road-caribbean-championships-itt,gc,Barbados,1.2,,0.0,0,,0.0,,,0.0
2025-05-18,2025,gran-premio-new-york-city,gc,Barbados,1.2,,,1,,0.0,,,0.0
