date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2024-01-07,2024,nc-australia,gc,AC Bisontine,NC,,0.0,0,,0.0,,,0.0
2024-06-23,2024,nc-switserland,gc,AC Bisontine,NC,,,1,,0.0,,,0.0
2024-05-20,2024,paris-troyes,gc,AC Bisontine,1.2,,0.0,0,,0.0,,,0.0
2025-06-29,2025,nc-switserland,gc,Humard VP,NC,,,1,,0.0,,,0.0
2025-05-11,2025,radsportfest-marwil,gc,Humard VP,1.2,,,1,,0.0,,,0.0
