date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-03-27,2022,african-championships,gc,Mauritius,CC,,,1,,0.0,,,10.0
2022-03-24,2022,african-continental-championships-itt,gc,Mauritius,CC,,0,0,,0.0,,,25.0
2022-08-07,2022,commonwealth-games,gc,Mauritius,JR,,,1,,0.0,,,0.0
2022-08-04,2022,commonwealth-games-itt2,gc,Mauritius,JR,,0,0,,0.0,,,0.0
2023-02-13,2023,african-championships,gc,Mauritius,CC,,,1,,0.0,,,126.0
2023-02-09,2023,african-continental-championships-itt,gc,Mauritius,CC,,0,0,,0.0,,,55.0
2023-06-11,2023,courts-mammouth-classique-de-l-ile-maurice,gc,Mauritius,1.2,,,1,,0.0,,,8.0
2023-01-23,2023,la-tropicale-amissa-bongo,gc,Mauritius,2.1,67.0,0.0,1,,73.0,,,73.0
2023-06-06,2023,skoda-tour-de-maurice,gc,Mauritius,2.2,33.0,0.0,1,,30.0,,,33.0
2023-05-02,2023,tour-du-benin,gc,Mauritius,2.2,,0,0,,3.0,,,3.0
2023-08-06,2023,world-championship,gc,Mauritius,WC,,0,0,,0.0,,,0.0
2023-08-11,2023,world-championship-itt,gc,Mauritius,WC,,0,0,,0.0,,,0.0
2024-10-13,2024,african-championships,gc,Mauritius,CC,,0,0,,0.0,,,60.0
2024-10-09,2024,african-continental-championships-itt,gc,Mauritius,CC,,0,0,,0.0,,,30.0
2024-03-15,2024,african-games-me-itt,gc,Mauritius,JC,,0,0,,0.0,,,15.0
2024-03-10,2024,african-games-road-race-me,gc,Mauritius,JC,,,1,,0.0,,,330.0
2024-06-30,2024,championnat-des-iles-de-l-ocean-indien,gc,Mauritius,1.2,,0,0,,0.0,,,61.0
2024-07-03,2024,championnat-des-iles-de-l-ocean-indien2,gc,Mauritius,1.2,,0,0,,0.0,,,83.0
2024-05-24,2024,gp-de-la-ville-d-alger,gc,Mauritius,1.2,,0,0,,0.0,,,3.0
2024-05-11,2024,grand-prix-d-oran,gc,Mauritius,1.2,,0,0,,0.0,,,15.0
2024-05-22,2024,grand-prix-de-la-ville-d-annaba,gc,Mauritius,1.2,,0,0,,0.0,,,0.0
2024-08-03,2024,olympic-games,gc,Mauritius,Olympics,,0,0,,0.0,,,0.0
2024-05-12,2024,tour-d-algerie-cycliste,gc,Mauritius,2.2,,0,0,,25.0,,,33.0
2024-04-30,2024,tour-du-benin,gc,Mauritius,2.2,,0,0,,0.0,,,0.0
2024-02-19,2024,tour-of-rwanda,gc,Mauritius,2.1,,,1,,0.0,,,0.0
2024-01-26,2024,tour-of-sharjah,gc,Mauritius,2.2,63.0,0.0,1,,0.0,,,0.0
2024-09-29,2024,world-championship,gc,Mauritius,WC,,0,0,,0.0,,,0.0
