date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-03-20,2022,grand-prix-gundogmus-me,gc,Iraq U23 Cycling Project,1.2,,,1,,0.0,,,0.0
2022-03-19,2022,grand-prix-manavgat-side,gc,Iraq U23 Cycling Project,1.2,,,1,,0.0,,,0.0
2023-08-01,2023,100th-anniversary-tour-of-the-republic,gc,Iraq,2.2,11.0,0.0,1,,0.0,,,0.0
2023-12-20,2023,arab-road-cycling-championships-me-itt,gc,Iraq,JR,,0,0,,0.0,,,0.0
2023-12-22,2023,arab-road-cycling-championships-road-race,gc,Iraq,JR,,,1,,0.0,,,0.0
2023-03-17,2023,gp-de-la-ville-d-alger,gc,Iraq,1.2,,,1,,0.0,,,0.0
2023-07-30,2023,grand-prix-altinkale,gc,Iraq,1.2,,,1,,0.0,,,0.0
2023-08-27,2023,international-azerbaijan-tour,gc,Iraq,2.1,44.0,0.0,1,,3.0,,,3.0
2023-03-07,2023,tour-d-algerie-cycliste,gc,Iraq,2.2,55.0,0.0,1,,0.0,,,0.0
2023-08-26,2023,tour-of-kandovan,gc,Iraq,1.2,,,1,,0.0,,,0.0
2023-05-17,2023,tour-of-konya,gc,Iraq,2.2,59.0,0.0,1,,0.0,,,0.0
2023-01-27,2023,tour-of-sharjah,gc,Iraq,2.2,62.0,0.0,1,,0.0,,,0.0
2023-09-07,2023,tour-of-van,gc,Iraq,2.2,19.0,0.0,1,,3.0,,,3.0
2024-01-26,2024,tour-of-sharjah,gc,Iraq,2.2,75.0,0.0,1,,0.0,,,0.0
2025-02-16,2025,asian-championships-me,gc,Iraq,CC,,,1,,0.0,,,1.0
2025-05-27,2025,international-azerbaijan-tour,gc,Iraq,2.1,26.0,0.0,1,,3.0,,,3.0
2025-01-24,2025,tour-of-sharjah,gc,Iraq,2.2,,,1,,0.0,,,0.0
