date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-03-02,2017,asian-championships-me,gc,Iran,CC,,0,0,,0.0,,,50.0
2017-02-27,2017,asian-cycling-championships-itt,gc,Iran,CC,,0,0,,0.0,,,3.0
2017-10-08,2017,international-azerbaijan-tour,gc,Iran,2.1,67.0,0.0,1,,3.0,,,3.0
2018-06-29,2018,nc-iran,gc,Omidnia Mashhad Team,NC,,0,0,,0.0,,,40.0
2018-06-30,2018,nc-iran-itt,gc,Omidnia Mashhad Team,NC,,,1,,0.0,,,5.0
2018-04-06,2018,tour-du-maroc,gc,Omidnia Mashhad Team,2.2,,0,0,,0.0,,,0.0
2018-03-29,2018,tour-of-faith-sultan-mehmet,gc,Omidnia Mashhad Team,2.2,,0,0,,0.0,,,0.0
2018-11-04,2018,tour-of-singkarak,gc,Omidnia Mashhad Team,2.2,,0,0,,0.0,,,0.0
2018-09-03,2018,tour-of-xingtai,gc,Omidnia Mashhad Team,2.2,,0,0,,0.0,,,0.0
2019-09-25,2019,banyuwangi-tour-de-ijen,gc,Omidnia Mashhad Team,2.2,,0,0,,0.0,,,0.0
2019-10-02,2019,international-azerbaijan-tour,gc,Omidnia Mashhad Team,2.1,59.0,0.0,1,,3.0,,,3.0
2019-06-24,2019,nc-iran,gc,Omidnia Mashhad Team,NC,,,1,,0.0,,,0.0
2019-11-02,2019,tour-of-singkarak,gc,Omidnia Mashhad Team,2.2,,0,0,,25.0,,,28.0
