date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-03-20,2022,grand-prix-gundogmus-me,gc,Arvich Shargh Omidnia,1.2,,0,0,,0.0,,,0.0
2022-03-20,2022,grand-prix-gundogmus-me,gc,Azad University Team,1.2,,0,0,,0.0,,,0.0
2022-03-19,2022,grand-prix-manavgat-side,gc,Arvich Shargh Omidnia,1.2,,0,0,,0.0,,,0.0
2022-03-19,2022,grand-prix-manavgat-side,gc,Azad University Team,1.2,,0,0,,0.0,,,0.0
2022-09-29,2022,international-azerbaijan-tour,gc,Arvich Shargh Omidnia,2.1,29.0,0.0,1,,88.0,,,107.0
2022-09-29,2022,international-azerbaijan-tour,gc,Azad University Team,2.1,,0,0,,6.0,,,-6.0
2022-07-02,2022,nc-iran,gc,Azad University Team,NC,,,1,,0.0,,,83.0
2022-07-02,2022,nc-iran,gc,Arvich Shargh Omidnia,NC,,0,0,,0.0,,,5.0
2022-07-03,2022,nc-iran-itt,gc,Azad University Team,NC,,,1,,0.0,,,18.0
2022-07-03,2022,nc-iran-itt,gc,Arvich Shargh Omidnia,NC,,0,0,,0.0,,,0.0
2023-08-01,2023,100th-anniversary-tour-of-the-republic,gc,Mes Sungun - Azad,2.2,19.0,0.0,1,,15.0,,,17.0
2023-08-27,2023,international-azerbaijan-tour,gc,Mes Sungun - Azad,2.1,46.0,0.0,1,,16.0,,,21.0
2023-06-10,2023,kirikkale-road-race,gc,Mes Sungun - Azad,2.2,10.0,3.0,1,,3.0,,,3.0
2023-07-03,2023,nc-iran,gc,Mes Sungun - Azad,NC,,,1,,0.0,,,44.0
2023-07-01,2023,nc-iran-itt,gc,Mes Sungun - Azad,NC,,,1,,0.0,,,13.0
2023-09-28,2023,tour-of-istanbul,gc,Mes Sungun - Azad,2.2,68.0,0.0,1,,0.0,,,0.0
2023-08-26,2023,tour-of-kandovan,gc,Mes Sungun - Azad,1.2,,,1,,0.0,,,0.0
2023-09-07,2023,tour-of-van,gc,Mes Sungun - Azad,2.2,28.0,0.0,1,,5.0,,,0.0
2024-06-12,2024,asian-championships-me,gc,Iran,CC,,,1,,0.0,,,41.0
2024-06-09,2024,asian-cycling-championships-itt,gc,Iran,CC,,0,0,,0.0,,,0.0
2024-07-13,2024,grand-prix-altinkale,gc,Iran,1.2,,,1,,0.0,,,33.0
2024-07-06,2024,grand-prix-erciyes-mimar-sinan-me,gc,Iran,1.2,,,1,,0.0,,,20.0
2024-07-01,2024,nc-iran,gc,MachMaster-incolor Team,NC,,,1,,0.0,,,50.0
2024-06-23,2024,nc-romania,gc,MachMaster-incolor Team,NC,,0,0,,0.0,,,0.0
2024-06-21,2024,nc-romania-itt,gc,MachMaster-incolor Team,NC,,0,0,,0.0,,,0.0
2024-12-09,2024,nc-taiwan,gc,MachMaster-incolor Team,NC,,0,0,,0.0,,,3.0
2024-12-08,2024,nc-taiwan-itt,gc,MachMaster-incolor Team,NC,,0,0,,0.0,,,3.0
2024-08-03,2024,olympic-games,gc,Iran,Olympics,,0,0,,0.0,,,0.0
2024-05-27,2024,tour-of-bostonliq,gc,Iran,2.2,,,1,,0.0,,,0.0
2024-05-16,2024,tour-of-konya,gc,Iran,2.2,22.0,0.0,1,,0.0,,,0.0
2024-08-30,2024,tour-of-samsun,gc,Iran,2.2,,0,0,,0.0,,,0.0
2025-02-16,2025,asian-championships-me,gc,Iran,CC,,,1,,0.0,,,25.0
2025-05-27,2025,international-azerbaijan-tour,gc,Iran,2.1,4.0,60.0,1,,208.0,,,230.0
2025-06-26,2025,nc-china,gc,Tianyoude Hotel Cycling Team,NC,,0,0,,0.0,,,10.0
2025-02-09,2025,nc-colombia,gc,Tianyoude Hotel Cycling Team,NC,,0,0,,0.0,,,0.0
2025-02-06,2025,nc-colombia-itt,gc,Tianyoude Hotel Cycling Team,NC,,0,0,,0.0,,,0.0
2025-07-24,2025,nc-iran,gc,Tianyoude Hotel Cycling Team,NC,,0,0,,0.0,,,5.0
2025-07-25,2025,nc-iran-itt,gc,Tianyoude Hotel Cycling Team,NC,,0,0,,0.0,,,25.0
2025-07-06,2025,tour-of-magnificent-qinghai,gc,Tianyoude Hotel Cycling Team,2.Pro,49.0,0.0,1,,20.0,,,20.0
2025-09-15,2025,tour-of-poyang-lake,gc,Tianyoude Hotel Cycling Team,2.2,,0,0,,0.0,,,0.0
2025-08-27,2025,tour-of-samsun,gc,Iran,2.2,,0,0,,0.0,,,0.0
2025-08-07,2025,trans-himalaya-cycling-race,gc,Tianyoude Hotel Cycling Team,2.1,,0,0,,3.0,,,3.0
