date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2021-10-07,2021,circuit-des-ardennes,gc,VC Villefranche Beaujolais,2.2,,0,0,,0.0,,,0.0
2021-07-31,2021,kreiz-breizh-elites,gc,VC Villefranche Beaujolais,2.2,,,1,,0.0,,,0.0
2021-10-17,2021,paris-mantes-en-yvelines,gc,VC Villefranche Beaujolais,1.2,,0,0,,0.0,,,43.0
2021-03-14,2021,paris-troyes,gc,VC Villefranche Beaujolais,1.2,,0,0,,0.0,,,0.0
2021-05-19,2021,rhone-alpes-isere-tour,gc,VC Villefranche Beaujolais,2.2,,,1,,0.0,,,3.0
2021-05-14,2021,tour-d-eure-et-loir,gc,VC Villefranche Beaujolais,2.2,,0,0,,25.0,,,28.0
2021-08-04,2021,tour-des-pays-de-savoie,gc,VC Villefranche Beaujolais,2.2,,0,0,,0.0,,,1.0
2023-07-28,2023,kreiz-breizh-elites,gc,Bourg-en-Bresse Ain Cyclisme,2.2,,,1,,0.0,,,2.0
2023-06-25,2023,nc-norway,gc,Bourg-en-Bresse Ain Cyclisme,NC,,0,0,,0.0,,,0.0
2023-06-25,2023,ncgreat-britain,gc,Bourg-en-Bresse Ain Cyclisme,NC,,0,0,,0.0,,,0.0
2023-05-29,2023,paris-troyes,gc,Bourg-en-Bresse Ain Cyclisme,1.2,,,1,,0.0,,,0.0
2023-05-24,2023,rhone-alpes-isere-tour,gc,Bourg-en-Bresse Ain Cyclisme,2.2,,0,0,,28.0,,,28.0
2023-05-26,2023,tour-de-la-mirabelle,gc,Bourg-en-Bresse Ain Cyclisme,2.2,25.0,0.0,1,,20.0,,,12.0
2023-06-16,2023,tour-du-pays-de-montbeliard,gc,Bourg-en-Bresse Ain Cyclisme,2.2,1.0,40.0,1,,70.0,,,77.0
