date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2021-05-02,2021,circuito-del-porto-trofeo-arvedi,gc,Velo Plus Racing Team Palazzago,1.2,,0,0,,0.0,,,0.0
2021-06-03,2021,giro-ciclistico-d-italia,gc,Velo Plus Racing Team Palazzago,2.2,36.0,0.0,1,,0.0,,,0.0
2021-07-04,2021,giro-del-medio-brenta,gc,Velo Plus Racing Team Palazzago,1.2,,,1,,0.0,,,15.0
2021-06-02,2021,trofeo-alcide-degasperi,gc,Velo Plus Racing Team Palazzago,1.2,,0,0,,0.0,,,0.0
2022-06-03,2022,vuelta-pilsen-a-colombia,gc,Liga Cundinamarca Indeportes Nectar,2.2,65.0,0.0,1,,0.0,,,1.0
2023-06-16,2023,vuelta-pilsen-a-colombia,gc,AG. Nectar-WCargo,2.2,47.0,0.0,1,,3.0,,,3.0
2024-01-28,2024,nc-colombia,gc,Liga Cundinamarca Indeportes,NC,,,1,,0.0,,,0.0
2024-06-14,2024,vuelta-pilsen-a-colombia,gc,Liga Cundinamarca Indeportes,2.2,,,1,,0.0,,,0.0
2025-02-09,2025,nc-colombia,gc,Quebexico,NC,,,1,,0.0,,,0.0
2025-08-01,2025,vuelta-pilsen-a-colombia,gc,Energia de Boyaca,2.2,,,1,,20.0,,,-4.0
