date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2023-02-12,2023,figueira-champions-classic,gc,APHotels and Resorts - Tavira,1.1,,,1,,0.0,,,0.0
2023-07-13,2023,gp-int-torres-vedras,gc,APHotels and Resorts - Tavira,2.2,93.0,0.0,1,,3.0,,,3.0
2023-05-26,2023,gp-internacional-beiras-e-serra-da-estrela,gc,APHotels and Resorts - Tavira,2.2,,0,0,,0.0,,,0.0
2023-02-23,2023,gran-camino,gc,APHotels and Resorts - Tavira,2.1,,,1,,3.0,,,3.0
2023-06-23,2023,nc-portugal,gc,APHotels and Resorts - Tavira,NC,,0,0,,0.0,,,15.0
2023-06-25,2023,nc-portugal2,gc,APHotels and Resorts - Tavira,NC,,0,0,,0.0,,,20.0
2023-06-25,2023,nc-spain,gc,APHotels and Resorts - Tavira,NC,,0,0,,0.0,,,0.0
2023-06-23,2023,nc-spain-itt,gc,APHotels and Resorts - Tavira,NC,,0,0,,0.0,,,0.0
2023-03-19,2023,trofeu-da-arrabida,gc,APHotels and Resorts - Tavira,1.2,,,1,,0.0,,,0.0
2023-08-09,2023,volta-a-portugal,gc,APHotels and Resorts - Tavira,2.1,,0,0,,8.0,,,27.0
2023-03-22,2023,volta-ao-alentejo,gc,APHotels and Resorts - Tavira,2.2,72.0,0.0,1,,3.0,,,3.0
2023-02-15,2023,volta-ao-algarve,gc,APHotels and Resorts - Tavira,2.Pro,,0,0,,0.0,,,0.0
2023-01-22,2023,vuelta-ciclista-a-la-provincia-de-san-juan,gc,APHotels and Resorts - Tavira,2.Pro,,0,0,,0.0,,,0.0
2024-02-10,2024,figueira-champions-classic,gc,APHotels & Resorts / Tavira / SC Farense,1.Pro,,0,0,,0.0,,,0.0
2024-07-11,2024,gp-int-torres-vedras,gc,APHotels & Resorts / Tavira / SC Farense,2.2,82.0,0.0,1,,0.0,,,0.0
2024-05-03,2024,gp-internacional-beiras-e-serra-da-estrela,gc,APHotels & Resorts / Tavira / SC Farense,2.2,,0,0,,0.0,,,0.0
2024-02-22,2024,gran-camino,gc,APHotels & Resorts / Tavira / SC Farense,2.1,,,1,,0.0,,,0.0
2024-06-23,2024,nc-portugal2,gc,APHotels & Resorts / Tavira / SC Farense,NC,,0,0,,0.0,,,71.0
2024-06-23,2024,nc-spain,gc,APHotels & Resorts / Tavira / SC Farense,NC,,0,0,,0.0,,,0.0
2024-06-21,2024,nc-spain-itt,gc,APHotels & Resorts / Tavira / SC Farense,NC,,0,0,,0.0,,,0.0
2024-03-17,2024,trofeu-da-arrabida,gc,APHotels & Resorts / Tavira / SC Farense,1.2,,,1,,0.0,,,5.0
2024-07-24,2024,volta-a-portugal,gc,APHotels & Resorts / Tavira / SC Farense,2.1,,0,0,,33.0,,,33.0
2024-03-20,2024,volta-ao-alentejo,gc,APHotels & Resorts / Tavira / SC Farense,2.2,,0,0,,20.0,,,20.0
2024-02-14,2024,volta-ao-algarve,gc,APHotels & Resorts / Tavira / SC Farense,2.Pro,141.0,0.0,1,,3.0,,,3.0
2025-02-16,2025,figueira-champions-classic,gc,APHotels & Resorts / Tavira / SC Farense,1.Pro,,0,0,,0.0,,,0.0
2025-07-11,2025,gp-int-torres-vedras,gc,APHotels & Resorts / Tavira / SC Farense,2.2,,0,0,,28.0,,,42.0
2025-05-23,2025,gp-internacional-beiras-e-serra-da-estrela,gc,APHotels & Resorts / Tavira / SC Farense,2.1,,0,0,,85.0,,,90.0
2025-02-26,2025,gran-camino,gc,APHotels & Resorts / Tavira / SC Farense,2.1,,0,0,,15.0,,,15.0
2025-06-27,2025,nc-portugal,gc,APHotels & Resorts / Tavira / SC Farense,NC,,0,0,,0.0,,,5.0
2025-06-29,2025,nc-portugal2,gc,APHotels & Resorts / Tavira / SC Farense,NC,,0,0,,0.0,,,21.0
2025-03-23,2025,trofeu-da-arrabida,gc,APHotels & Resorts / Tavira / SC Farense,1.2,,,1,,0.0,,,13.0
2025-08-07,2025,volta-a-portugal,gc,APHotels & Resorts / Tavira / SC Farense,2.1,,0,0,,66.0,,,85.0
2025-03-26,2025,volta-ao-alentejo,gc,APHotels & Resorts / Tavira / SC Farense,2.2,116.0,0.0,1,,25.0,,,32.0
2025-02-19,2025,volta-ao-algarve,gc,APHotels & Resorts / Tavira / SC Farense,2.Pro,,,1,,0.0,,,0.0
