date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2019-10-23,2019,vuelta-a-guatemala,gc,Edimar - Aldana,2.2,19.0,0.0,1,,18.0,,,22.0
2021-04-16,2021,vuelta-pilsen-a-colombia,gc,Sundark Arawak,2.2,,,1,,25.0,,,25.0
2022-02-13,2022,nc-colombia,gc,Team Banco Guayaquil - Ecuador,NC,,0,0,,0.0,,,0.0
2022-02-20,2022,nc-ecuador,gc,Team Banco Guayaquil - Ecuador,NC,,0,0,,0.0,,,159.0
2022-02-18,2022,nc-ecuador-itt,gc,Team Banco Guayaquil - Ecuador,NC,,0,0,,0.0,,,50.0
2022-11-12,2022,vuelta-a-ecuador,gc,Team Banco Guayaquil - Ecuador,2.2,9.0,3.0,1,,58.0,,,74.0
2022-04-07,2022,vuelta-a-formosa-internacional,gc,Team Banco Guayaquil - Ecuador,2.2,34.0,0.0,1,,10.0,,,10.0
2022-10-23,2022,vuelta-a-guatemala,gc,Team Banco Guayaquil - Ecuador,2.2,24.0,0.0,1,,20.0,,,40.0
2022-12-16,2022,vuelta-internacional-a-costa-rica,gc,Team Banco Guayaquil - Ecuador,2.2,2.0,30.0,1,,30.0,,,48.0
2022-06-03,2022,vuelta-pilsen-a-colombia,gc,Team Banco Guayaquil - Ecuador,2.2,25.0,0.0,1,,3.0,,,10.0
2023-01-08,2023,nc-australia,gc,Team Banco Guayaquil - Ecuador,NC,,0,0,,0.0,,,0.0
2023-02-05,2023,nc-colombia,gc,Team Banco Guayaquil - Ecuador,NC,,,1,,0.0,,,0.0
2023-02-12,2023,nc-ecuador,gc,Team Banco Guayaquil - Ecuador,NC,,0,0,,0.0,,,55.0
2023-02-11,2023,nc-ecuador-itt,gc,Team Banco Guayaquil - Ecuador,NC,,0,0,,0.0,,,18.0
2023-05-04,2023,tour-de-catamarca-internacional,gc,Team Banco Guayaquil - Ecuador,2.2,15.0,0.0,1,,25.0,,,28.0
2023-09-25,2023,vuelta-a-ecuador,gc,Team Banco Guayaquil - Ecuador,2.2,23.0,0.0,1,,85.0,,,102.0
2023-05-11,2023,vuelta-a-formosa-internacional,gc,Team Banco Guayaquil - Ecuador,2.2,17.0,0.0,1,,0.0,,,1.0
2023-01-22,2023,vuelta-ciclista-a-la-provincia-de-san-juan,gc,Team Banco Guayaquil - Ecuador,2.Pro,,,1,,0.0,,,-15.0
2023-06-16,2023,vuelta-pilsen-a-colombia,gc,Team Banco Guayaquil - Ecuador,2.2,25.0,0.0,1,,0.0,,,0.0
2024-11-11,2024,vuelta-a-ecuador,gc,Origenes Coffee,2.2,,0,0,,0.0,,,1.0
2024-06-14,2024,vuelta-pilsen-a-colombia,gc,Origenes Coffee,2.2,43.0,0.0,1,,0.0,,,-5.0
2025-02-09,2025,nc-colombia,gc,Movistar Best PC,NC,,,1,,0.0,,,0.0
2025-02-02,2025,nc-ecuador,gc,Movistar Best PC,NC,,0,0,,0.0,,,113.0
2025-01-31,2025,nc-ecuador-itt,gc,Movistar Best PC,NC,,0,0,,0.0,,,3.0
2025-10-24,2025,vuelta-a-guatemala,gc,Movistar Best PC,2.2,2.0,30.0,1,,45.0,,,54.0
2025-12-12,2025,vuelta-internacional-a-costa-rica,gc,Movistar Best PC,2.2,,0,0,,20.0,,,28.0
2025-08-01,2025,vuelta-pilsen-a-colombia,gc,Movistar Best PC,2.2,19.0,0.0,1,,0.0,,,0.0
