date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2023-09-02,2023,in-the-footsteps-of-the-romans,gc,North Macedonia,2.2,42.0,0.0,1,,0.0,,,0.0
2023-05-22,2023,tour-of-albania,gc,North Macedonia,2.2,49.0,0.0,1,,0.0,,,0.0
2023-09-07,2023,tour-of-kosovo,gc,North Macedonia,2.2,,0,0,,0.0,,,0.0
2023-09-24,2023,uec-road-european-championships-me,gc,North Macedonia,CC,,0,0,,0.0,,,0.0
2024-04-18,2024,banja-luka-belgrade-i,gc,Republika Srpska,2.2,114.0,0.0,1,,0.0,,,0.0
2025-04-23,2025,banja-luka-belgrade-i,gc,North Macedonia,2.2,,,1,,0.0,,,0.0
2025-05-26,2025,tour-of-albania,gc,North Macedonia,2.2,,0,0,,0.0,,,0.0
