date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-07-10,2022,gp-de-la-ville-de-nogent-sur-oise,gc,Laval Cyclisme 53,1.2,,,1,,0.0,,,28.0
2022-07-24,2022,grand-prix-de-la-ville-de-perenchies,gc,Laval Cyclisme 53,1.2,,,1,,0.0,,,10.0
2022-08-05,2022,tour-cycliste-international-de-la-guadeloupe,gc,Laval Cyclisme 53,2.2,,0.0,0,,25.0,,,53.0
2022-03-21,2022,tour-de-normadie,gc,Laval Cyclisme 53,2.2,,0.0,0,,0.0,,,3.0
2023-10-15,2023,chrono-des-nations,gc,France,1.1,,,1,,0.0,,,5.0
2023-09-17,2023,gp-d-isbergues,gc,France,1.1,,0.0,0,,0.0,,,8.0
2023-03-05,2023,gp-de-la-ville-de-lillers,gc,Mayenne-V and B-Monbana,1.2,,,1,,0.0,,,0.0
2023-07-23,2023,grand-prix-de-la-ville-de-perenchies,gc,Mayenne-V and B-Monbana,1.2,,0.0,0,,0.0,,,0.0
2023-03-04,2023,le-tour-des-100-communes,gc,Mayenne-V and B-Monbana,1.2,,,1,,0.0,,,0.0
2023-06-22,2023,nc-france-itt,gc,Mayenne-V and B-Monbana,NC,,,1,,0.0,,,1.0
2023-09-20,2023,uec-road-european-championships-itt,gc,France,CC,,0.0,0,,0.0,,,10.0
2023-09-24,2023,uec-road-european-championships-me,gc,France,CC,,0.0,0,,0.0,,,310.0
2023-08-06,2023,world-championship,gc,France,WC,,0.0,0,,0.0,,,75.0
2023-08-11,2023,world-championship-itt,gc,France,WC,,0.0,0,,0.0,,,8.0
2024-10-13,2024,chrono-des-nations,gc,France,1.1,,,1,,0.0,,,5.0
2024-04-28,2024,gp-de-la-somme,gc,Hexagone - Corbas Lyon Métropole,1.2,,0.0,0,,0.0,,,25.0
2024-06-20,2024,nc-france-itt,gc,Hexagone - Corbas Lyon Métropole,NC,,,1,,0.0,,,3.0
2024-08-03,2024,olympic-games,gc,France,Olympics,,0.0,0,,0.0,,,1460.0
2024-07-27,2024,olympic-games-itt,gc,France,Olympics,,0.0,0,,0.0,,,20.0
2024-05-20,2024,paris-troyes,gc,Hexagone - Corbas Lyon Métropole,1.2,,0.0,0,,0.0,,,0.0
2024-05-22,2024,rhone-alpes-isere-tour,gc,Hexagone - Corbas Lyon Métropole,2.2,,0.0,0,,0.0,,,0.0
2024-09-15,2024,uec-road-european-championships-me,gc,France,CC,,0.0,0,,0.0,,,101.0
2024-09-29,2024,world-championship,gc,France,WC,,0.0,0,,0.0,,,225.0
2024-09-22,2024,world-championship-itt,gc,France,WC,,0.0,0,,0.0,,,58.0
2025-08-31,2025,gp-de-la-somme,gc,Hexagone - Corbas Lyon Métropole,1.2,,0.0,0,,0.0,,,15.0
2025-06-26,2025,nc-france-itt,gc,Hexagone - Corbas Lyon Métropole,NC,,,1,,0.0,,,0.0
2025-06-29,2025,nc-norway,gc,Hexagone - Corbas Lyon Métropole,NC,,0.0,0,,0.0,,,0.0
2025-06-09,2025,paris-troyes,gc,Hexagone - Corbas Lyon Métropole,1.2,,0.0,0,,0.0,,,0.0
2025-05-28,2025,rhone-alpes-isere-tour,gc,Hexagone - Corbas Lyon Métropole,2.2,,0.0,0,,0.0,,,0.0
2025-09-26,2025,tour-de-la-mirabelle,gc,Hexagone - Corbas Lyon Métropole,1.2,,0.0,0,,0.0,,,10.0
