date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-07-24,2022,vuelta-ciclista-a-venezuela,gc,Escuela de Ciclismo - Hotel Amadeus y RGCA,2.2,,,1,,0.0,,,0.0
2023-01-15,2023,vuelta-al-tachira,gc,Ciclismo de Politachira,2.2,11.0,0.0,1,,5.0,,,12.0
2024-06-24,2024,nc-venezuela,gc,Club Politachira,NC,,0,0,,0.0,,,0.0
2024-06-21,2024,nc-venezuela-itt,gc,Club Politachira,NC,,0,0,,0.0,,,20.0
2024-11-11,2024,vuelta-a-ecuador,gc,Club Politachira,2.2,,,1,,0.0,,,0.0
2024-01-14,2024,vuelta-al-tachira,gc,Club Politachira,2.2,,,1,,6.0,,,6.0
2025-06-26,2025,nc-venezuela-itt,gc,Club Politachira,NC,,0,0,,0.0,,,10.0
2025-01-12,2025,vuelta-al-tachira,gc,Club Politachira,2.2,,,1,,0.0,,,3.0
2025-09-07,2025,vuelta-ciclista-a-venezuela,gc,Club Politachira,2.2,,0,0,,3.0,,,3.0
