date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-07-10,2022,2-districtenpijl-ekeren-deurne-me,gc,Willebrord Wil Vooruit,1.2,,,1,,0.0,,,20.0
2022-04-16,2022,arno-wallaard-memorial,gc,Willebrord Wil Vooruit,1.2,,,1,,0.0,,,0.0
2022-03-13,2022,dorpenomloop-rucphen,gc,Willebrord Wil Vooruit,1.2,,0.0,0,,0.0,,,0.0
2022-06-19,2022,midden-brabant-poort-omloop,gc,Willebrord Wil Vooruit,1.2,,0.0,0,,0.0,,,0.0
2022-09-08,2022,okolo-jiznich-cech,gc,Willebrord Wil Vooruit,2.2,,0.0,0,,0.0,,,0.0
2023-04-15,2023,arno-wallaard-memorial,gc,Willebrord Wil Vooruit,1.2,,,1,,0.0,,,0.0
2023-03-12,2023,dorpenomloop-rucphen,gc,Willebrord Wil Vooruit,1.2,,,1,,0.0,,,0.0
2023-07-02,2023,midden-brabant-poort-omloop,gc,Willebrord Wil Vooruit,1.2,,,1,,0.0,,,3.0
2024-04-13,2024,arno-wallaard-memorial,gc,Willebrord Wil Vooruit,1.2,,,1,,0.0,,,0.0
2024-03-17,2024,dorpenomloop-rucphen,gc,Willebrord Wil Vooruit,1.2,,,1,,0.0,,,0.0
2024-06-30,2024,midden-brabant-poort-omloop,gc,Willebrord Wil Vooruit,1.2,,,1,,0.0,,,0.0
2024-09-05,2024,okolo-jiznich-cech,gc,Willebrord Wil Vooruit,2.2,,0.0,0,,0.0,,,0.0
2024-05-26,2024,omloop-der-kempen,gc,Willebrord Wil Vooruit,1.2,,,1,,0.0,,,0.0
2024-08-25,2024,ronde-van-de-achterhoek,gc,Willebrord Wil Vooruit,1.2,,0.0,0,,0.0,,,0.0
2024-03-02,2024,ster-van-zwolle,gc,Willebrord Wil Vooruit,1.2,,,1,,0.0,,,0.0
