date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2018-02-18,2018,african-championships,gc,South Africa,CC,,0,0,,0.0,,,140.0
2018-02-15,2018,african-continental-championships-itt,gc,South Africa,CC,,0,0,,0.0,,,23.0
2018-04-14,2018,commonwealth-games,gc,South Africa,JR,,0,0,,0.0,,,0.0
2018-03-11,2018,tour-de-taiwan,gc,South Africa,2.1,,0,0,,0.0,,,0.0
2018-08-05,2018,tour-of-rwanda,gc,South Africa,2.2,54.0,0.0,1,,0.0,,,6.0
2018-01-24,2018,tour-of-sharjah,gc,South Africa,2.1,99.0,0.0,1,,30.0,,,30.0
2018-09-30,2018,world-championship,gc,South Africa,WC,,0,0,,0.0,,,0.0
2025-05-04,2025,grand-prix-de-cotonou,gc,Team Tshenolo Pro Cycling,1.2,,,1,,0.0,,,60.0
2025-02-09,2025,nc-south-africa,gc,Team Tshenolo Pro Cycling,NC,,0,0,,0.0,,,30.0
2025-04-28,2025,tour-du-benin,gc,Team Tshenolo Pro Cycling,2.2,4.0,20.0,1,,60.0,,,83.0
