date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2020-01-12,2020,vuelta-al-tachira,gc,Fundacion CicloCorso DC,2.2,60.0,0.0,1,,0.0,,,3.0
2021-01-17,2021,vuelta-al-tachira,gc,Fina Arroz MU Training,2.2,85.0,0.0,1,,0.0,,,0.0
2021-10-31,2021,vuelta-ciclista-a-venezuela,gc,Fina Arroz MU Training,2.2,57.0,0.0,1,,0.0,,,10.0
2022-01-16,2022,vuelta-al-tachira,gc,MU Training - Banesco,2.2,,,1,,0.0,,,0.0
2022-07-24,2022,vuelta-ciclista-a-venezuela,gc,MU Training - Banesco,2.2,24.0,0.0,1,,10.0,,,11.0
2023-01-15,2023,vuelta-al-tachira,gc,Fina Arroz Banco Plaza Multimarcas,2.2,50.0,0.0,1,,0.0,,,0.0
2024-01-14,2024,vuelta-al-tachira,gc,Team Fina Arroz - Banco Plaza,2.2,64.0,0.0,1,,0.0,,,13.0
2024-10-06,2024,vuelta-ciclista-a-venezuela,gc,Team Fina Arroz - Banco Plaza,2.2,,0,0,,0.0,,,0.0
2025-06-29,2025,nc-venezuela,gc,Produgar Optic Nerve - Gob. Miranda,NC,,,1,,0.0,,,0.0
2025-01-12,2025,vuelta-al-tachira,gc,Produgar Optic Nerve - Gob. Miranda,2.2,,0,0,,0.0,,,0.0
2025-09-07,2025,vuelta-ciclista-a-venezuela,gc,Produgar Optic Nerve - Gob. Miranda,2.2,68.0,0.0,1,,0.0,,,0.0
