date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2023-01-15,2023,vuelta-al-tachira,gc,Pegasus La Guaira,2.2,,,1,,3.0,,,10.0
2024-01-14,2024,vuelta-al-tachira,gc,Team Freddy Bernal,2.2,,,1,,0.0,,,0.0
2024-01-14,2024,vuelta-al-tachira,gc,Team Expresos Unidos Produgar Caracas,2.2,,0.0,0,,0.0,,,0.0
2024-10-06,2024,vuelta-ciclista-a-venezuela,gc,Team Expresos Unidos Produgar Caracas,2.2,,,1,,0.0,,,0.0
2025-01-12,2025,vuelta-al-tachira,gc,Univ Uptaiet IDT R Frontera Inv Alexander,2.2,,,1,,0.0,,,1.0
2025-09-07,2025,vuelta-ciclista-a-venezuela,gc,Univ Uptaiet IDT R Frontera Inv Alexander,2.2,,0.0,0,,0.0,,,0.0
