date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2023-09-03,2023,grand-prix-de-plouay,gc,Dinan Sport Cycling,1.2,,,1,,0.0,,,5.0
2023-07-28,2023,kreiz-breizh-elites,gc,Dinan Sport Cycling,2.2,,,1,,0.0,,,0.0
2023-04-25,2023,le-tour-de-bretagne,gc,Dinan Sport Cycling,2.2,,0,0,,0.0,,,0.0
2023-06-22,2023,nc-france-itt,gc,Dinan Sport Cycling,NC,,,1,,0.0,,,0.0
2024-04-04,2024,circuit-des-ardennes,gc,Dinan Sport Cycling,2.2,,0,0,,0.0,,,0.0
2024-09-15,2024,gp-de-la-ville-de-nogent-sur-oise,gc,Dinan Sport Cycling,1.2,,0,0,,0.0,,,0.0
2024-08-25,2024,grand-prix-de-plouay,gc,Dinan Sport Cycling,1.2,,,1,,0.0,,,0.0
2024-07-27,2024,kreiz-breizh-elites,gc,Dinan Sport Cycling,2.2,74.0,0.0,1,,0.0,,,0.0
2024-04-25,2024,le-tour-de-bretagne,gc,Dinan Sport Cycling,2.2,,0,0,,0.0,,,0.0
2024-06-20,2024,nc-france-itt,gc,Dinan Sport Cycling,NC,,0,0,,0.0,,,0.0
2025-08-31,2025,grand-prix-de-plouay,gc,Mayenne-V and B-Monbana,1.2,,,1,,0.0,,,15.0
2025-08-02,2025,kreiz-breizh-elites,gc,Mayenne-V and B-Monbana,2.2,,,1,,5.0,,,5.0
2025-06-26,2025,nc-france-itt,gc,Mayenne-V and B-Monbana,NC,,0,0,,0.0,,,0.0
