date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-09-27,2017,banyuwangi-tour-de-ijen,gc,LX Cycling Team,2.2,,,1,,0.0,,,0.0
2017-02-18,2017,le-tour-de-filipinas,gc,LX Cycling Team,2.2,12.0,0.0,1,,0.0,,,10.0
2017-06-30,2017,nc-south-korea,gc,LX Cycling Team,NC,,,1,,0.0,,,5.0
2017-06-29,2017,nc-south-korea-itt,gc,LX Cycling Team,NC,,0,0,,0.0,,,3.0
2017-07-14,2017,tour-de-flores,gc,LX Cycling Team,2.2,,,1,,0.0,,,0.0
2017-06-14,2017,tour-de-korea,gc,LX Cycling Team,2.1,40.0,0.0,1,,3.0,,,3.0
2017-06-01,2017,tour-de-kumano,gc,LX Cycling Team,2.2,45.0,0.0,1,,0.0,,,0.0
2017-09-18,2017,tour-de-molvccas,gc,LX Cycling Team,2.2,21.0,0.0,1,,15.0,,,19.0
2018-06-24,2018,nc-south-korea,gc,LX Cycling Team,NC,,,1,,0.0,,,31.0
2018-06-23,2018,nc-south-korea-itt,gc,LX Cycling Team,NC,,0,0,,0.0,,,10.0
2018-05-30,2018,tour-de-korea,gc,LX Cycling Team,2.1,71.0,0.0,1,,0.0,,,0.0
2018-11-04,2018,tour-of-singkarak,gc,LX Cycling Team,2.2,49.0,0.0,1,,3.0,,,5.0
2019-06-30,2019,nc-south-korea,gc,LX Cycling Team,NC,,,1,,0.0,,,178.0
2019-06-27,2019,nc-south-korea-itt,gc,LX Cycling Team,NC,,0,0,,0.0,,,5.0
2019-05-24,2019,pruride-ph,gc,LX Cycling Team,2.2,,,1,,0.0,,,3.0
2019-06-12,2019,tour-de-korea,gc,LX Cycling Team,2.1,83.0,0.0,1,,13.0,,,13.0
2019-04-01,2019,tour-of-thailand,gc,LX Cycling Team,2.1,71.0,0.0,1,,11.0,,,28.0
2020-09-23,2020,nc-south-korea,gc,LX Cycling Team,NC,,,1,,0.0,,,56.0
2020-09-22,2020,nc-south-korea-itt,gc,LX Cycling Team,NC,,0,0,,0.0,,,3.0
2021-07-09,2021,nc-south-korea,gc,LX Cycling Team,NC,,,1,,0.0,,,10.0
2021-12-01,2021,tour-of-thailand,gc,LX Cycling Team,2.1,50.0,0.0,1,,30.0,,,30.0
2022-07-01,2022,nc-south-korea,gc,LX Cycling Team,NC,,0,0,,0.0,,,48.0
2022-04-01,2022,tour-of-thailand,gc,LX Cycling Team,2.1,6.0,40.0,1,,43.0,,,43.0
2023-11-05,2023,mine-akiyoshi-dai-karst-international-road-race,gc,LX Cycling Team,1.2,,0,0,,0.0,,,0.0
2023-07-07,2023,nc-south-korea,gc,LX Cycling Team,NC,,,1,,0.0,,,162.0
2023-06-03,2023,tour-de-kumano,gc,LX Cycling Team,2.2,,,1,,0.0,,,0.0
2023-04-01,2023,tour-of-thailand,gc,LX Cycling Team,2.1,20.0,3.0,1,,8.0,,,8.0
2024-06-12,2024,asian-championships-me,gc,South Korea,CC,,,1,,0.0,,,320.0
2024-06-09,2024,asian-cycling-championships-itt,gc,South Korea,CC,,0,0,,0.0,,,0.0
2024-07-22,2024,banyuwangi-tour-de-ijen,gc,LX Cycling Team,2.2,40.0,0.0,1,,0.0,,,0.0
2024-03-30,2024,bueng-si-fai-international-road-race,gc,LX Cycling Team,1.2,,,1,,0.0,,,10.0
2024-06-28,2024,nc-south-korea,gc,LX Cycling Team,NC,,,1,,0.0,,,38.0
2024-06-27,2024,nc-south-korea-itt,gc,LX Cycling Team,NC,,0,0,,0.0,,,3.0
2024-08-03,2024,olympic-games,gc,South Korea,Olympics,,0,0,,0.0,,,0.0
2024-05-10,2024,tour-de-kumano,gc,LX Cycling Team,2.2,,0,0,,0.0,,,0.0
2024-09-26,2024,tour-of-huangshan,gc,LX Cycling Team,2.2,39.0,0.0,1,,0.0,,,0.0
2024-04-01,2024,tour-of-thailand,gc,LX Cycling Team,2.1,,,1,,0.0,,,5.0
2025-06-27,2025,nc-south-korea,gc,LX Cycling Team,NC,,,1,,0.0,,,45.0
2025-06-26,2025,nc-south-korea-itt,gc,LX Cycling Team,NC,,0,0,,0.0,,,0.0
2025-06-04,2025,tour-de-gyeongnam,gc,LX Cycling Team,2.2,57.0,0.0,1,,10.0,,,13.0
2025-05-08,2025,tour-de-kumano,gc,LX Cycling Team,2.2,,,1,,0.0,,,3.0
2025-09-09,2025,tour-of-binzhou,gc,LX Cycling Team,1.1,,0,0,,0.0,,,3.0
2025-09-19,2025,tour-of-huangshan,gc,LX Cycling Team,2.1,23.0,3.0,1,,8.0,,,8.0
2025-09-05,2025,tour-of-shanghai,gc,LX Cycling Team,2.2,,0,0,,0.0,,,0.0
2025-03-24,2025,tour-of-thailand,gc,LX Cycling Team,2.1,26.0,0.0,1,,3.0,,,3.0
2025-06-14,2025,yellow-river-estuary-road-cycling-race,gc,LX Cycling Team,2.2,38.0,0.0,1,,0.0,,,0.0
