date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-10-22,2022,elite-road-caribbean-championships-itt,gc,Puerto Rico,1.2,,0.0,0,,0.0,,,20.0
2022-10-23,2022,elite-road-caribbean-championships-road-race,gc,Puerto Rico,1.2,,,1,,0.0,,,5.0
2022-05-12,2022,panamerican-champ-itt,gc,Puerto Rico,CC,,0.0,0,,0.0,,,0.0
2022-05-15,2022,panamerican-championships,gc,Puerto Rico,CC,,0.0,0,,0.0,,,1.0
2023-07-07,2023,juegos-deportivos-centroamericanos-y-del-carbie,gc,Puerto Rico,JR,,0.0,0,,0.0,,,0.0
2023-07-05,2023,juegos-deportivos-centroamericanos-y-del-carbie-it,gc,Puerto Rico,JR,,0.0,0,,0.0,,,0.0
2023-04-19,2023,panamerican-champ-itt,gc,Puerto Rico,CC,,0.0,0,,0.0,,,0.0
2023-04-23,2023,panamerican-championships,gc,Puerto Rico,CC,,,1,,0.0,,,5.0
2024-11-02,2024,elite-road-caribbean-championships-itt,gc,Puerto Rico,1.2,,0.0,0,,0.0,,,20.0
2024-11-03,2024,elite-road-caribbean-championships-road-race,gc,Puerto Rico,1.2,,0.0,0,,0.0,,,0.0
2024-05-23,2024,panamerican-champ-itt,gc,Puerto Rico,CC,,0.0,0,,0.0,,,0.0
2024-05-26,2024,panamerican-championships,gc,Puerto Rico,CC,,,1,,0.0,,,35.0
2025-10-11,2025,elite-road-caribbean-championships-itt,gc,Puerto Rico,1.2,,0.0,0,,0.0,,,25.0
2025-10-12,2025,elite-road-caribbean-championships-road-race,gc,Puerto Rico,1.2,,0.0,0,,0.0,,,3.0
2025-04-24,2025,panamerican-champ-itt,gc,Puerto Rico,CC,,0.0,0,,0.0,,,0.0
2025-04-27,2025,panamerican-championships,gc,Puerto Rico,CC,,,1,,0.0,,,15.0
