date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2019-10-02,2019,international-azerbaijan-tour,gc,Iran,2.1,42.0,0.0,1,,63.0,,,68.0
2022-03-29,2022,asian-championships-me,gc,Iran,CC,,0,0,,0.0,,,190.0
2022-03-27,2022,asian-cycling-championships-itt,gc,Iran,CC,,0,0,,0.0,,,20.0
2022-03-05,2022,grand-prix-gazipasa,gc,Iran,1.2,,0,0,,0.0,,,0.0
2022-03-20,2022,grand-prix-gundogmus-me,gc,Azad University Team,1.2,,0,0,,0.0,,,0.0
2022-03-19,2022,grand-prix-manavgat-side,gc,Azad University Team,1.2,,0,0,,0.0,,,0.0
2022-03-06,2022,grand-prix-mediterrennean,gc,Iran,1.2,,0,0,,0.0,,,0.0
2022-09-29,2022,international-azerbaijan-tour,gc,Azad University Team,2.1,38.0,0.0,1,,6.0,,,-6.0
2022-09-29,2022,international-azerbaijan-tour,gc,Iran,2.1,,0,0,,21.0,,,26.0
2022-08-11,2022,islamic-solidarity-games-me-itt,gc,Iran,JR,,0,0,,0.0,,,0.0
2022-08-13,2022,islamic-solidarity-games-me-road-race,gc,Iran,JR,,,1,,0.0,,,0.0
2022-07-02,2022,nc-iran,gc,Azad University Team,NC,,0,0,,0.0,,,83.0
2022-07-03,2022,nc-iran-itt,gc,Azad University Team,NC,,0,0,,0.0,,,18.0
