date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-04-19,2017,tour-of-the-gila,gc,Landis/Trek Team,2.2,109.0,0.0,1,,0.0,,,0.0
2018-04-18,2018,tour-of-the-gila,gc,Pacific Premier Bank,2.2,,,1,,0.0,,,0.0
2019-05-01,2019,tour-of-the-gila,gc,Semper Porro,2.2,79.0,0.0,1,,0.0,,,0.0
2021-12-08,2021,vuelta-a-ecuador,gc,Vie 13 Factory Team,2.2,,,1,,0.0,,,21.0
2022-04-27,2022,tour-of-the-gila,gc,Landis/Trek,2.2,,,1,,20.0,,,20.0
2023-08-13,2023,gran-premio-chapin,gc,Rio Grande Elite Cycling Team,1.2,,0,0,,0.0,,,3.0
2023-08-12,2023,gran-premio-guatemala,gc,Rio Grande Elite Cycling Team,1.2,,0,0,,0.0,,,0.0
2023-05-18,2023,joe-martin-stage-race-me,gc,Rio Grande Elite Cycling Team,2.2,,0,0,,0.0,,,0.0
2023-06-25,2023,nc-united-states,gc,Landis Cyclery/Trek,NC,,0,0,,0.0,,,0.0
2023-06-25,2023,nc-united-states,gc,Rio Grande Elite Cycling Team,NC,,0,0,,0.0,,,0.0
2023-06-22,2023,nc-usa-itt,gc,Landis Cyclery/Trek,NC,,0,0,,0.0,,,10.0
2023-06-22,2023,nc-usa-itt,gc,Rio Grande Elite Cycling Team,NC,,0,0,,0.0,,,0.0
2023-04-26,2023,tour-of-the-gila,gc,Landis Cyclery/Trek,2.2,74.0,0.0,1,,0.0,,,0.0
2023-04-26,2023,tour-of-the-gila,gc,Rio Grande Elite Cycling Team,2.2,,0,0,,0.0,,,0.0
2023-09-25,2023,vuelta-a-ecuador,gc,Rio Grande Elite Cycling Team,2.2,,,1,,0.0,,,0.0
2023-11-17,2023,vuelta-a-guatemala,gc,Rio Grande Elite Cycling Team,2.2,,0,0,,0.0,,,1.0
