date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-09-18,2017,tour-de-molvccas,gc,BRCC,2.2,,,1,,0.0,,,0.0
2018-02-12,2018,asian-championships-me,gc,Indonesia,CC,,0,0,,0.0,,,0.0
2018-01-25,2018,speedy-tour-d-indonesia,gc,Indonesia,2.1,,0,0,,0.0,,,10.0
2018-08-23,2018,summer-asian-games,gc,Indonesia,JC,,0,0,,0.0,,,93.0
2018-08-24,2018,summer-asian-games-itt,gc,Indonesia,JC,,0,0,,0.0,,,15.0
2018-04-13,2018,tour-de-lombok,gc,United Bike Kencana,2.2,18.0,0.0,1,,0.0,,,0.0
2018-04-13,2018,tour-de-lombok,gc,Indonesia,2.2,,0,0,,0.0,,,0.0
2018-09-26,2018,world-championship-itt,gc,Indonesia,WC,,,1,,0.0,,,0.0
2019-09-25,2019,banyuwangi-tour-de-ijen,gc,KGB Jakarta,2.2,,,1,,0.0,,,0.0
2019-09-25,2019,banyuwangi-tour-de-ijen,gc,Indonesia,2.2,,0,0,,0.0,,,0.0
2019-08-19,2019,speedy-tour-d-indonesia,gc,Indonesia,2.1,47.0,0.0,1,,0.0,,,0.0
2019-09-19,2019,tour-de-siak,gc,KGB Jakarta,2.2,18.0,0.0,1,,0.0,,,0.0
2019-09-19,2019,tour-de-siak,gc,Indonesia,2.2,,0,0,,3.0,,,10.0
2019-11-02,2019,tour-of-singkarak,gc,KGB Jakarta,2.2,51.0,0.0,1,,0.0,,,0.0
2022-03-29,2022,asian-championships-me,gc,Indonesia,CC,,0,0,,0.0,,,50.0
2022-03-27,2022,asian-cycling-championships-itt,gc,Indonesia,CC,,0,0,,0.0,,,15.0
2022-08-11,2022,islamic-solidarity-games-me-itt,gc,Indonesia,JR,,0,0,,0.0,,,0.0
2022-08-13,2022,islamic-solidarity-games-me-road-race,gc,Indonesia,JR,,0,0,,0.0,,,0.0
2022-05-21,2022,south-east-asian-games,gc,Indonesia,JR,,0,0,,0.0,,,0.0
2022-05-20,2022,south-east-asian-games-itt,gc,Indonesia,JR,,,1,,0.0,,,0.0
2022-09-18,2022,world-championship-itt,gc,Indonesia,WC,,0,0,,0.0,,,0.0
2023-06-13,2023,asian-championships-me,gc,Indonesia,CC,,,1,,0.0,,,66.0
2023-06-10,2023,asian-cycling-championships-itt,gc,Indonesia,CC,,0,0,,0.0,,,0.0
2023-08-27,2023,international-azerbaijan-tour,gc,Kelapa Gading Bikers,2.1,70.0,0.0,1,,0.0,,,0.0
2023-08-22,2023,national-championships-indonesia-itt,gc,Kelapa Gading Bikers,NC,,,1,,0.0,,,0.0
2023-08-24,2023,nc-indonesia,gc,Kelapa Gading Bikers,NC,,0,0,,0.0,,,50.0
2023-05-12,2023,south-east-asian-games,gc,Indonesia,JR,,0,0,,0.0,,,0.0
2023-10-05,2023,summer-asian-games,gc,Indonesia,JC,,0,0,,0.0,,,41.0
2023-10-03,2023,summer-asian-games-itt,gc,Indonesia,JC,,0,0,,0.0,,,5.0
2023-04-01,2023,tour-of-thailand,gc,Indonesia,2.1,72.0,0.0,1,,53.0,,,75.0
2024-07-22,2024,banyuwangi-tour-de-ijen,gc,Kelapa Gading Bikers,2.2,45.0,0.0,1,,0.0,,,1.0
2024-06-21,2024,national-championships-indonesia-itt,gc,Kelapa Gading Bikers,NC,,,1,,0.0,,,3.0
2024-06-23,2024,nc-indonesia,gc,Kelapa Gading Bikers,NC,,,1,,0.0,,,50.0
2024-10-05,2024,tour-de-batam,gc,Kelapa Gading Bikers,1.2,,,1,,0.0,,,3.0
2024-12-06,2024,tour-de-siak,gc,Kelapa Gading Bikers,2.2,6.0,10.0,1,,13.0,,,16.0
2024-04-04,2024,tour-of-mersin,gc,Kelapa Gading Bikers,2.2,116.0,0.0,1,,0.0,,,0.0
2025-07-28,2025,banyuwangi-tour-de-ijen,gc,Jakarta Pro Cycling Team,2.2,,0,0,,0.0,,,0.0
2025-09-06,2025,dhofar-classic,gc,Jakarta Pro Cycling Team,1.2,,0,0,,0.0,,,0.0
2025-05-27,2025,international-azerbaijan-tour,gc,Jakarta Pro Cycling Team,2.1,,0,0,,5.0,,,0.0
2025-06-27,2025,national-championships-indonesia-itt,gc,Jakarta Pro Cycling Team,NC,,,1,,0.0,,,15.0
2025-06-30,2025,nc-indonesia,gc,Jakarta Pro Cycling Team,NC,,,1,,0.0,,,50.0
2025-10-05,2025,oita-urban-classic,gc,Jakarta Pro Cycling Team,1.2,,,1,,0.0,,,0.0
2025-10-12,2025,tour-of-mentougou,gc,Jakarta Pro Cycling Team,2.2,,,1,,0.0,,,0.0
2025-09-07,2025,tour-of-salalah,gc,Jakarta Pro Cycling Team,2.2,,0,0,,0.0,,,0.0
