date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2020-11-23,2020,vuelta-a-ecuador,gc,Sin Fronteras,2.2,,,1,,30.0,,,38.0
2022-11-12,2022,vuelta-a-ecuador,gc,Team CineCable Internet Twitter,2.2,16.0,0.0,1,,5.0,,,-39.0
2023-10-29,2023,pan-american-games,gc,Ecuador,JC,,0,0,,0.0,,,330.0
2023-10-22,2023,pan-american-games---tt,gc,Ecuador,JC,,0,0,,0.0,,,55.0
2023-04-19,2023,panamerican-champ-itt,gc,Ecuador,CC,,0,0,,0.0,,,10.0
2023-04-23,2023,panamerican-championships,gc,Ecuador,CC,,0,0,,0.0,,,120.0
2023-09-25,2023,vuelta-a-ecuador,gc,Team CineCable Internet Twitter,2.2,34.0,0.0,1,,0.0,,,0.0
2023-11-17,2023,vuelta-a-guatemala,gc,Ecuador,2.2,45.0,0.0,1,,25.0,,,30.0
2023-08-06,2023,world-championship,gc,Ecuador,WC,,0,0,,0.0,,,0.0
2024-07-15,2024,clasica-terres-de-l-ebre,gc,Huesca la Magia,1.2,,0,0,,0.0,,,0.0
2024-02-03,2024,nc-ecuador,gc,Huesca la Magia,NC,,,1,,0.0,,,0.0
2024-02-01,2024,nc-ecuador-itt,gc,Huesca la Magia,NC,,,1,,0.0,,,1.0
2024-02-01,2024,nc-ecuador-itt,gc,Team COAC Cine Cable Internet,NC,,0,0,,0.0,,,0.0
2024-06-23,2024,nc-spain,gc,Huesca la Magia,NC,,0,0,,0.0,,,0.0
2024-06-21,2024,nc-spain-itt,gc,Huesca la Magia,NC,,0,0,,0.0,,,0.0
2024-11-11,2024,vuelta-a-ecuador,gc,Team COAC Cine Cable Internet,2.2,19.0,0.0,1,,0.0,,,0.0
2025-02-02,2025,nc-ecuador,gc,Team COAC San Gabriel Cine Cable Internet,NC,,,1,,0.0,,,0.0
2025-01-31,2025,nc-ecuador-itt,gc,Team COAC San Gabriel Cine Cable Internet,NC,,0,0,,0.0,,,20.0
