date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-08-27,2017,1st-ljubljana-zagreb,gc,ROG - Ljubljana,1.2,,,1,,0.0,,,0.0
2017-04-29,2017,banja-luka-belgrade-i,gc,ROG - Ljubljana,1.2,,0,0,,0.0,,,3.0
2017-04-30,2017,beograd-banja-luka-ii,gc,ROG - Ljubljana,1.2,,0,0,,0.0,,,23.0
2017-04-29,2017,carpathia-couriers-paths,gc,ROG - Ljubljana,2.2U,71.0,0.0,1,,11.0,,,12.0
2017-04-17,2017,circuito-belvedere,gc,ROG - Ljubljana,1.2U,,,1,,0.0,,,1.0
2017-06-01,2017,course-de-la-paix-u23,gc,ROG - Ljubljana,2.Ncup,,0,0,,0.0,,,0.0
2017-08-05,2017,european-championships-mu,gc,ROG - Ljubljana,CC,,0,0,,0.0,,,3.0
2017-04-02,2017,gp-adria-mobil,gc,ROG - Ljubljana,1.2,,,1,,0.0,,,0.0
2017-08-13,2017,gp-di-poggiana,gc,ROG - Ljubljana,1.2U,,,1,,0.0,,,0.0
2017-05-14,2017,gp-industrie-del-marmo,gc,ROG - Ljubljana,1.2U,,,1,,0.0,,,21.0
2017-02-26,2017,gp-izola-butan-plin,gc,ROG - Ljubljana,1.2,,,1,,0.0,,,0.0
2017-07-30,2017,gp-kranj,gc,ROG - Ljubljana,1.2,,,1,,0.0,,,30.0
2017-02-19,2017,gp-laguna,gc,ROG - Ljubljana,1.2,,,1,,0.0,,,3.0
2017-04-18,2017,gp-palio-del-recioto,gc,ROG - Ljubljana,1.2U,,,1,,0.0,,,0.0
2017-04-25,2017,gran-premio-della-liberazione,gc,ROG - Ljubljana,1.2U,,,1,,0.0,,,0.0
2017-09-10,2017,int-raiffeisen-gp-judendorf-strassengel,gc,ROG - Ljubljana,1.2,,,1,,0.0,,,30.0
2017-03-09,2017,istrian-spring-tour,gc,ROG - Ljubljana,2.2,115.0,0.0,1,,20.0,,,21.0
2017-06-09,2017,nc-slovenia-itt,gc,ROG - Ljubljana,NC,,,1,,0.0,,,48.0
2017-10-01,2017,piccolo-giro-di-lombardia,gc,ROG - Ljubljana,1.2U,,,1,,0.0,,,3.0
2017-03-04,2017,porec-trophy,gc,ROG - Ljubljana,1.2,,,1,,0.0,,,0.0
2017-05-21,2017,ras-tailteann,gc,ROG - Ljubljana,2.2,50.0,0.0,1,,0.0,,,0.0
2017-06-27,2017,tour-de-hongrie,gc,ROG - Ljubljana,2.2,58.0,0.0,1,,25.0,,,35.0
2017-04-08,2017,tour-des-flandres-espoirs,gc,ROG - Ljubljana,1.Ncup,,0,0,,0.0,,,0.0
2017-06-15,2017,tour-of-slovenia,gc,ROG - Ljubljana,2.1,79.0,0.0,1,,53.0,,,53.0
2017-03-01,2017,trofej-umag,gc,ROG - Ljubljana,1.2,,0,0,,0.0,,,15.0
2017-04-08,2017,trofeo-edil-c-u23,gc,ROG - Ljubljana,1.2U,,,1,,0.0,,,0.0
2018-08-26,2018,1st-ljubljana-zagreb,gc,Ljubljana Gusto Xaurum,1.2,,,1,,0.0,,,0.0
2018-04-28,2018,banja-luka-belgrade-i,gc,Ljubljana Gusto Xaurum,2.1,22.0,3.0,1,,3.0,,,3.0
2018-04-02,2018,circuito-belvedere,gc,Ljubljana Gusto Xaurum,1.2U,,,1,,0.0,,,1.0
2018-05-06,2018,circuito-del-porto-trofeo-arvedi,gc,Ljubljana Gusto Xaurum,1.2,,,1,,0.0,,,0.0
2018-06-03,2018,coppa-della-pace-trofeo-flli-anelli,gc,Ljubljana Gusto Xaurum,1.2,,,1,,0.0,,,0.0
2018-05-09,2018,fleche-du-sud,gc,Ljubljana Gusto Xaurum,2.2,88.0,0.0,1,,0.0,,,0.0
2018-07-08,2018,giro-del-medio-brenta,gc,Ljubljana Gusto Xaurum,1.2,,0,0,,0.0,,,0.0
2018-09-06,2018,giro-della-regione-friuli-venezia-giulia,gc,Ljubljana Gusto Xaurum,2.2,,0,0,,40.0,,,43.0
2018-04-01,2018,gp-adria-mobil,gc,Ljubljana Gusto Xaurum,1.2,,0,0,,0.0,,,0.0
