date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-05-05,2017,five-rings-of-moscow,gc,Krasnodar,2.2,39.0,0.0,1,,0.0,,,0.0
2017-05-05,2017,five-rings-of-moscow,gc,Gazprom-Rusvelo U23,2.2,,0,0,,28.0,,,39.0
2017-03-09,2017,istrian-spring-tour,gc,Gazprom-Rusvelo U23,2.2,79.0,0.0,1,,0.0,,,0.0
2018-04-02,2018,circuito-belvedere,gc,Russia,1.2U,,0,0,,0.0,,,5.0
2018-02-06,2018,colombia-21,gc,Russia,2.1,,0,0,,0.0,,,0.0
2018-05-09,2018,fleche-du-sud,gc,Russia,2.2,,0,0,,0.0,,,3.0
2018-07-11,2018,giro-ciclistico-della-valle-d-aosta-mont-blanc,gc,Russia,2.2U,,0,0,,0.0,,,0.0
2018-09-30,2018,international-azerbaijan-tour,gc,Russia,2.1,,0,0,,138.0,,,177.0
2018-06-01,2018,szlakiem-walk-majora-hubala,gc,Russia,2.1,,0,0,,15.0,,,15.0
2018-04-28,2018,toscana-terra-di-ciclismo,gc,Russia,2.2U,,0,0,,25.0,,,30.0
2018-04-07,2018,tour-des-flandres-espoirs,gc,Russia,1.Ncup,,,1,,0.0,,,0.0
2018-04-06,2018,tour-du-maroc,gc,Russia,2.2,,0,0,,0.0,,,0.0
2018-09-29,2018,tour-of-almaty,gc,Russia,2.1,40.0,0.0,1,,0.0,,,0.0
2018-08-08,2018,uec-road-european-championships-itt,gc,Russia,CC,,0,0,,0.0,,,0.0
2018-08-12,2018,uec-road-european-championships-me,gc,Russia,CC,,0,0,,0.0,,,0.0
2018-12-16,2018,vuelta-internacional-a-costa-rica,gc,Russia,2.2,,0,0,,0.0,,,18.0
2018-09-30,2018,world-championship,gc,Russia,WC,,0,0,,0.0,,,38.0
2018-09-26,2018,world-championship-itt,gc,Russia,WC,,0,0,,0.0,,,0.0
2019-06-06,2019,boucles-de-la-mayenne,gc,Gazprom-RusVelo,2.1,,0,0,,3.0,,,3.0
2019-09-07,2019,brussels-cycling-classic,gc,Gazprom-RusVelo,1.HC,,,1,,0.0,,,0.0
2019-02-17,2019,clasica-de-almeria,gc,Gazprom-RusVelo,1.HC,,,1,,0.0,,,5.0
2019-09-14,2019,coppa-agostoni,gc,Gazprom-RusVelo,1.1,,0,0,,0.0,,,98.0
2019-09-15,2019,coppa-bernocchi,gc,Gazprom-RusVelo,1.1,,,1,,0.0,,,0.0
2019-06-09,2019,coppa-della-pace-trofeo-flli-anelli,gc,Gazprom-RusVelo,1.2U,,,1,,0.0,,,3.0
2019-08-25,2019,cyclassics-hamburg,gc,Gazprom-RusVelo,1.UWT,,,1,,0.0,,,28.0
2019-08-16,2019,czech-tour,gc,Gazprom-RusVelo,2.1,59.0,0.0,1,,10.0,,,10.0
2019-08-29,2019,deutschland-tour,gc,Gazprom-RusVelo,2.HC,,0,0,,5.0,,,5.0
2019-05-01,2019,eschborn-frankfurt,gc,Gazprom-RusVelo,1.UWT,,0,0,,0.0,,,22.0
