date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-05-25,2022,fleche-du-sud,gc,Vendée U Pays de la Loire,2.2,,0,0,,30.0,,,43.0
2022-09-11,2022,gp-de-la-somme,gc,Vendée U Pays de la Loire,1.2,,,1,,0.0,,,30.0
2022-07-28,2022,tour-alsace,gc,Vendée U Pays de la Loire,2.2,,0,0,,0.0,,,0.0
2022-06-10,2022,tour-d-eure-et-loir,gc,Vendée U Pays de la Loire,2.2,65.0,0.0,1,,25.0,,,32.0
2022-03-21,2022,tour-de-normadie,gc,Vendée U Pays de la Loire,2.2,,0,0,,33.0,,,41.0
2022-06-17,2022,tour-du-pays-de-montbeliard,gc,Vendée U Pays de la Loire,2.2,,,1,,3.0,,,9.0
2023-05-16,2023,4-jours-de-dunkerque,gc,TotalEnergies,2.Pro,,0,0,,53.0,,,58.0
2023-04-16,2023,amstel-gold-race,gc,TotalEnergies,1.UWT,,0,0,,0.0,,,100.0
2023-05-21,2023,antwerp-port-epic,gc,TotalEnergies,1.1,,0,0,,0.0,,,95.0
2023-05-14,2023,boucles-de-l-aulne,gc,TotalEnergies,1.1,,0,0,,0.0,,,20.0
2023-05-25,2023,boucles-de-la-mayenne,gc,TotalEnergies,2.Pro,,0,0,,85.0,,,88.0
2023-03-17,2023,bredene-koksijde-classic,gc,TotalEnergies,1.Pro,,0,0,,0.0,,,8.0
2023-09-03,2023,bretagne-classic,gc,TotalEnergies,1.UWT,,0,0,,0.0,,,422.0
2023-06-04,2023,brussels-cycling-classic,gc,TotalEnergies,1.Pro,,0,0,,0.0,,,98.0
2023-03-19,2023,cholet-pays-de-loire,gc,TotalEnergies,1.1,,0,0,,0.0,,,81.0
2023-10-15,2023,chrono-des-nations,gc,TotalEnergies,1.1,,0,0,,0.0,,,3.0
2023-06-13,2023,cic-mont-ventoux,gc,TotalEnergies,1.Pro,,0,0,,0.0,,,8.0
2023-05-18,2023,circuit-de-wallonie,gc,TotalEnergies,1.1,,0,0,,0.0,,,65.0
