date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2024-04-18,2024,banja-luka-belgrade-i,gc,Serbia,2.2,,0,0,,0.0,,,0.0
2024-03-19,2024,gp-brda-collio,gc,Ferei - CCN Metalac,1.2,,0,0,,0.0,,,0.0
2024-03-21,2024,gp-goriska-vipava-valley,gc,Ferei - CCN Metalac,1.2,,0,0,,0.0,,,0.0
2024-03-17,2024,gp-izola-butan-plin,gc,Ferei - CCN Metalac,1.2,,0,0,,0.0,,,0.0
2024-06-23,2024,nc-serbia,gc,Ferei - CCN Metalac,NC,,,1,,0.0,,,16.0
2024-08-03,2024,olympic-games,gc,Serbia,Olympics,,0,0,,0.0,,,0.0
2024-10-11,2024,tour-de-serbie,gc,Ferei - CCN Metalac,2.2,,,1,,5.0,,,5.0
2024-10-11,2024,tour-de-serbie,gc,Serbia,2.2,,0,0,,3.0,,,10.0
2024-05-20,2024,tour-of-albania,gc,Serbia,2.2,,0,0,,70.0,,,98.0
2024-09-26,2024,tour-of-huangshan,gc,Serbia,2.2,,,1,,3.0,,,13.0
2024-04-04,2024,tour-of-mersin,gc,Serbia,2.2,,0,0,,0.0,,,0.0
2024-09-04,2024,tour-of-poyang-lake,gc,Serbia,2.2,,0,0,,0.0,,,0.0
2024-09-11,2024,uec-road-european-championships-itt,gc,Serbia,CC,,0,0,,0.0,,,0.0
2024-09-22,2024,world-championship-itt,gc,Serbia,WC,,0,0,,0.0,,,0.0
2025-03-30,2025,gp-adria-mobil,gc,CCN Metalac,1.2,,,1,,0.0,,,0.0
2025-03-27,2025,gp-brda-collio,gc,CCN Metalac,1.2,,,1,,0.0,,,0.0
2025-03-23,2025,gp-izola-butan-plin,gc,CCN Metalac,1.2,,,1,,0.0,,,0.0
2025-06-22,2025,nc-serbia,gc,CCN Metalac,NC,,,1,,0.0,,,6.0
2025-06-29,2025,nc-slovenia,gc,CCN Metalac,NC,,0,0,,0.0,,,3.0
2025-05-26,2025,tour-of-albania,gc,CCN Metalac,2.2,33.0,0.0,1,,3.0,,,3.0
2025-08-30,2025,tour-of-bulgaria,gc,CCN Metalac,2.2,,,1,,0.0,,,0.0
