date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-08-24,2017,nc-brazil-itt,gc,Soul Brasil Pro Cycling Team,NC,,0,0,,0.0,,,16.0
2017-05-07,2017,panamerican-championships,gc,Soul Brasil Pro Cycling Team,CC,,0,0,,0.0,,,125.0
2017-09-10,2017,tour-of-china,gc,Soul Brasil Pro Cycling Team,2.1,76.0,0.0,1,,6.0,,,6.0
2017-09-19,2017,tour-of-china-ii,gc,Soul Brasil Pro Cycling Team,2.1,101.0,0.0,1,,36.0,,,36.0
2017-10-10,2017,tour-of-taihu-lake,gc,Soul Brasil Pro Cycling Team,2.1,,,1,,33.0,,,33.0
2017-10-10,2017,tour-of-turkey,gc,Soul Brasil Pro Cycling Team,2.UWT,,0,0,,30.0,,,30.0
2017-03-20,2017,volta-a-catalunya,gc,Soul Brasil Pro Cycling Team,2.UWT,,0,0,,8.0,,,8.0
2017-04-07,2017,vuelta-ciclista-al-uruguay,gc,Soul Brasil Pro Cycling Team,2.2,50.0,0.0,1,,65.0,,,68.0
2018-03-23,2018,vuelta-ciclista-al-uruguay,gc,Funvic - São José dos Campos,2.2,25.0,0.0,1,,55.0,,,55.0
2019-01-27,2019,vuelta-ciclista-a-la-provincia-de-san-juan,gc,Brazil,2.1,126.0,0.0,1,,0.0,,,0.0
2020-02-12,2020,colombia-21,gc,Brazil,2.1,,0,0,,0.0,,,0.0
2020-01-26,2020,vuelta-ciclista-a-la-provincia-de-san-juan,gc,Brazil,2.Pro,65.0,0.0,1,,5.0,,,5.0
2021-08-13,2021,panamerican-champ-itt,gc,Brazil,CC,,,1,,0.0,,,35.0
2021-08-15,2021,panamerican-championships,gc,Brazil,CC,,,1,,0.0,,,75.0
2022-10-03,2022,juegos-suramericanos-itt,gc,Brazil,1.2,,0,0,,0.0,,,3.0
2022-10-05,2022,juegos-suramericanos-road-race,gc,Brazil,1.2,,0,0,,0.0,,,15.0
2022-05-12,2022,panamerican-champ-itt,gc,Brazil,CC,,0,0,,0.0,,,30.0
2022-05-15,2022,panamerican-championships,gc,Brazil,CC,,,1,,0.0,,,174.0
2022-09-25,2022,world-championship,gc,Brazil,WC,,0,0,,0.0,,,0.0
2023-10-05,2023,gp-internacional-de-ciclismo-de-santa-catarina,gc,UniFunvic - Pindamonhangaba,1.2,,,1,,0.0,,,28.0
2023-10-05,2023,gp-internacional-de-ciclismo-de-santa-catarina,gc,Brazil,1.2,,0,0,,0.0,,,0.0
2023-10-04,2023,gp-urubici-de-ciclismo,gc,UniFunvic - Pindamonhangaba,1.2,,,1,,0.0,,,20.0
2023-10-04,2023,gp-urubici-de-ciclismo,gc,Brazil,1.2,,0,0,,0.0,,,15.0
2023-10-03,2023,grand-tour-de-ciclismo-de-sc,gc,UniFunvic - Pindamonhangaba,1.2,,,1,,0.0,,,10.0
2023-10-03,2023,grand-tour-de-ciclismo-de-sc,gc,Brazil,1.2,,0,0,,0.0,,,5.0
2023-10-29,2023,pan-american-games,gc,Brazil,JC,,0,0,,0.0,,,115.0
2023-04-19,2023,panamerican-champ-itt,gc,Brazil,CC,,,1,,0.0,,,0.0
2023-04-23,2023,panamerican-championships,gc,Brazil,CC,,,1,,0.0,,,215.0
2023-08-06,2023,world-championship,gc,Brazil,WC,,0,0,,0.0,,,0.0
2024-02-06,2024,colombia-21,gc,Brazil,2.1,104.0,0.0,1,,0.0,,,0.0
2024-08-03,2024,olympic-games,gc,Brazil,Olympics,,0,0,,0.0,,,0.0
2024-05-23,2024,panamerican-champ-itt,gc,Brazil,CC,,0,0,,0.0,,,15.0
2024-05-26,2024,panamerican-championships,gc,Brazil,CC,,,1,,0.0,,,98.0
2024-11-01,2024,tour-do-rio,gc,Taubate Cycling Team,2.2,49.0,0.0,1,,0.0,,,0.0
2024-09-29,2024,world-championship,gc,Brazil,WC,,0,0,,0.0,,,0.0
2024-09-22,2024,world-championship-itt,gc,Brazil,WC,,0,0,,0.0,,,0.0
2025-04-24,2025,panamerican-champ-itt,gc,Brazil,CC,,,1,,0.0,,,40.0
2025-04-27,2025,panamerican-championships,gc,Brazil,CC,,,1,,0.0,,,42.0
2025-09-28,2025,world-championship,gc,Brazil,WC,,0,0,,0.0,,,0.0
