date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-04-14,2022,banja-luka-belgrade-i,gc,Vino SKO Team,2.1,,0,0,,3.0,,,3.0
2022-01-23,2022,gp-de-valence,gc,Vino SKO Team,1.2,,,1,,0.0,,,0.0
2022-02-05,2022,grand-prix-alanya,gc,Vino SKO Team,1.2,,,1,,0.0,,,0.0
2022-03-05,2022,grand-prix-gazipasa,gc,Vino SKO Team,1.2,,,1,,0.0,,,0.0
2022-03-20,2022,grand-prix-gundogmus-me,gc,Vino SKO Team,1.2,,,1,,0.0,,,3.0
2022-02-20,2022,grand-prix-justiniano-hotels,gc,Vino SKO Team,1.2,,0,0,,0.0,,,0.0
2022-03-19,2022,grand-prix-manavgat-side,gc,Vino SKO Team,1.2,,,1,,0.0,,,0.0
2022-03-06,2022,grand-prix-mediterrennean,gc,Vino SKO Team,1.2,,,1,,0.0,,,0.0
2022-02-19,2022,grand-prix-velo-alanya,gc,Vino SKO Team,1.2,,,1,,0.0,,,0.0
2022-06-25,2022,nc-kazakhstan,gc,Vino SKO Team,NC,,0,0,,0.0,,,40.0
2022-08-05,2022,tour-cycliste-international-de-la-guadeloupe,gc,Vino SKO Team,2.2,47.0,0.0,1,,0.0,,,0.0
2023-08-01,2023,100th-anniversary-tour-of-the-republic,gc,Vino SKO Team,2.2,,0,0,,25.0,,,35.0
2023-06-13,2023,asian-championships-me,gc,Kazakhstan,CC,,0,0,,0.0,,,455.0
2023-06-10,2023,asian-cycling-championships-itt,gc,Kazakhstan,CC,,0,0,,0.0,,,100.0
2023-06-07,2023,aziz-shusha,gc,Vino SKO Team,2.2,,0,0,,13.0,,,13.0
2023-07-30,2023,grand-prix-altinkale,gc,Vino SKO Team,1.2,,0,0,,0.0,,,43.0
2023-02-04,2023,grand-prix-apollon-temple-me,gc,Vino SKO Team,1.2,,,1,,0.0,,,25.0
2023-01-28,2023,grand-prix-aspendos,gc,Vino SKO Team,1.2,,,1,,0.0,,,60.0
2023-01-28,2023,grand-prix-aspendos,gc,Kazakhstan,1.2,,0,0,,0.0,,,0.0
2023-08-19,2023,grand-prix-kaisareiame,gc,Vino SKO Team,1.2,,0,0,,0.0,,,5.0
2023-08-27,2023,international-azerbaijan-tour,gc,Vino SKO Team,2.1,,0,0,,40.0,,,48.0
2023-07-28,2023,kreiz-breizh-elites,gc,Kazakhstan,2.2,,,1,,0.0,,,0.0
2023-06-25,2023,nc-kazakhstan,gc,Vino SKO Team,NC,,0,0,,0.0,,,90.0
2023-06-21,2023,nc-kazakhstan-itt,gc,Vino SKO Team,NC,,0,0,,0.0,,,10.0
2023-03-11,2023,rhodes-gp,gc,Vino SKO Team,1.2,,,1,,0.0,,,0.0
2023-03-04,2023,south-aegean-tour,gc,Vino SKO Team,2.2,40.0,0.0,1,,0.0,,,1.0
2023-10-05,2023,summer-asian-games,gc,Kazakhstan,JC,,0,0,,0.0,,,555.0
2023-10-03,2023,summer-asian-games-itt,gc,Kazakhstan,JC,,0,0,,0.0,,,70.0
2023-05-10,2023,the-tour-oqtosh-chorvoq-mountain,gc,Kazakhstan,1.2,,0,0,,0.0,,,65.0
2023-05-11,2023,the-tour-oqtosh-chorvoq-mountain-ii,gc,Kazakhstan,1.2,,0,0,,0.0,,,23.0
2023-05-13,2023,tour-of-bostonliq,gc,Kazakhstan,1.2,,0,0,,0.0,,,64.0
2023-05-14,2023,tour-of-bostonliq-ii,gc,Kazakhstan,1.2,,0,0,,0.0,,,71.0
2023-09-28,2023,tour-of-istanbul,gc,Vino SKO Team,2.2,,0,0,,0.0,,,1.0
2023-08-26,2023,tour-of-kandovan,gc,Vino SKO Team,1.2,,0,0,,0.0,,,10.0
2023-05-17,2023,tour-of-konya,gc,Vino SKO Team,2.2,,0,0,,20.0,,,21.0
2023-03-17,2023,tour-of-rhodes,gc,Vino SKO Team,2.2,,,1,,0.0,,,0.0
2023-09-07,2023,tour-of-van,gc,Kazakhstan,2.2,,0,0,,85.0,,,108.0
2023-08-06,2023,world-championship,gc,Kazakhstan,WC,,0,0,,0.0,,,15.0
2023-08-11,2023,world-championship-itt,gc,Kazakhstan,WC,,0,0,,0.0,,,0.0
