date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-03-06,2022,gp-de-la-ville-de-lillers,gc,Yoeleo Test Team p/b 4Mind,1.2,,,1,,0.0,,,0.0
2022-07-10,2022,gp-de-la-ville-de-nogent-sur-oise,gc,Yoeleo Test Team p/b 4Mind,1.2,,,1,,0.0,,,0.0
2022-05-19,2022,joe-martin-stage-race-me,gc,Yoeleo Test Team p/b 4Mind,2.2,,0.0,0,,15.0,,,15.0
2022-06-23,2022,nc-canada-itt,gc,Yoeleo Test Team p/b 4Mind,NC,,0.0,0,,0.0,,,0.0
2022-06-26,2022,nc-canada2,gc,Yoeleo Test Team p/b 4Mind,NC,,0.0,0,,0.0,,,0.0
2022-06-26,2022,nc-norway,gc,Yoeleo Test Team p/b 4Mind,NC,,0.0,0,,0.0,,,0.0
2022-06-26,2022,ncgreat-britain,gc,Yoeleo Test Team p/b 4Mind,NC,,,1,,0.0,,,0.0
2022-03-20,2022,rhodes-gp,gc,Yoeleo Test Team p/b 4Mind,1.2,,0.0,0,,0.0,,,20.0
2022-07-02,2022,sibiu-cycling-tour,gc,Yoeleo Test Team p/b 4Mind,2.1,,,1,,0.0,,,0.0
2022-03-12,2022,south-aegean-tour,gc,Yoeleo Test Team p/b 4Mind,2.2,,,1,,5.0,,,5.0
2022-03-24,2022,tour-of-rhodes,gc,Yoeleo Test Team p/b 4Mind,2.2,,0.0,0,,10.0,,,10.0
2022-04-27,2022,tour-of-the-gila,gc,Yoeleo Test Team p/b 4Mind,2.2,,0.0,0,,25.0,,,32.0
