date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2021-05-13,2021,circuit-de-wallonie,gc,SEG Racing Academy,1.1,,0,0,,0.0,,,35.0
2021-10-07,2021,circuit-des-ardennes,gc,SEG Racing Academy,2.2,,0,0,,0.0,,,3.0
2021-09-26,2021,dorpenomloop-rucphen,gc,SEG Racing Academy,1.2,,,1,,0.0,,,3.0
2021-08-26,2021,druivenkoers-overijse,gc,SEG Racing Academy,1.1,,0,0,,0.0,,,0.0
2021-06-03,2021,giro-ciclistico-d-italia,gc,SEG Racing Academy,2.2,,0,0,,0.0,,,1.0
2021-09-19,2021,gooikse-pijl,gc,SEG Racing Academy,1.1,,0,0,,0.0,,,18.0
2021-08-15,2021,gp-jef-scherens,gc,SEG Racing Academy,1.1,,0,0,,0.0,,,5.0
2021-03-02,2021,gp-samyn,gc,SEG Racing Academy,1.1,,0,0,,0.0,,,3.0
2021-08-17,2021,gp-stad-zottegem,gc,SEG Racing Academy,1.1,,,1,,0.0,,,0.0
2021-03-07,2021,grote-prijs-jean-pierre-monsere,gc,SEG Racing Academy,1.1,,0,0,,0.0,,,13.0
2021-08-20,2021,grote-prijs-marcel-kint,gc,SEG Racing Academy,1.1,,,1,,0.0,,,13.0
2021-07-31,2021,heist-op-den-berg,gc,SEG Racing Academy,1.1,,,1,,0.0,,,3.0
2021-09-17,2021,kampioenschap-van-vlaanderen1,gc,SEG Racing Academy,1.1,,,1,,0.0,,,35.0
2021-06-20,2021,nc-netherlands,gc,SEG Racing Academy,NC,,0,0,,0.0,,,0.0
2021-02-14,2021,nc-new-zealand,gc,SEG Racing Academy,NC,,0,0,,0.0,,,0.0
2021-10-17,2021,ncgreat-britain,gc,SEG Racing Academy,NC,,0,0,,0.0,,,1.0
2021-09-23,2021,omloop-van-het-houtland-lichtervelde,gc,SEG Racing Academy,1.1,,,1,,0.0,,,13.0
2021-04-04,2021,rhodes-gp,gc,SEG Racing Academy,1.2,,,1,,0.0,,,28.0
2021-08-29,2021,ronde-van-de-achterhoek,gc,SEG Racing Academy,1.2,,,1,,0.0,,,3.0
2021-10-24,2021,ronde-van-drenthe,gc,SEG Racing Academy,1.1,,0,0,,0.0,,,5.0
2021-05-24,2021,ronde-van-limburg,gc,SEG Racing Academy,1.1,,0,0,,0.0,,,35.0
2021-10-16,2021,ster-van-zwolle,gc,SEG Racing Academy,1.2,,0,0,,0.0,,,8.0
2021-07-22,2021,tour-alsace,gc,SEG Racing Academy,2.2,,0,0,,0.0,,,0.0
2021-04-08,2021,tour-of-rhodes,gc,SEG Racing Academy,2.2,77.0,0.0,1,,40.0,,,45.0
2022-05-22,2022,antwerp-port-epic,gc,Team Elevate p/b Home Solution Soenens,1.1,,,1,,0.0,,,3.0
2022-05-26,2022,circuit-de-wallonie,gc,Team Elevate p/b Home Solution Soenens,1.1,,0,0,,0.0,,,5.0
2022-06-12,2022,circuit-des-xi-villes,gc,Team Elevate p/b Home Solution Soenens,1.1,,,1,,0.0,,,3.0
2022-03-13,2022,dorpenomloop-rucphen,gc,Team Elevate p/b Home Solution Soenens,1.2,,,1,,0.0,,,5.0
2022-05-08,2022,fleche-ardennaise,gc,Team Elevate p/b Home Solution Soenens,1.2,,0,0,,0.0,,,18.0
2022-09-18,2022,gooikse-pijl,gc,Team Elevate p/b Home Solution Soenens,1.1,,0,0,,0.0,,,6.0
2022-03-06,2022,gp-de-la-ville-de-lillers,gc,Team Elevate p/b Home Solution Soenens,1.2,,0,0,,0.0,,,0.0
2022-08-23,2022,gp-stad-zottegem,gc,Team Elevate p/b Home Solution Soenens,1.1,,0,0,,0.0,,,0.0
2022-07-24,2022,grand-prix-de-la-ville-de-perenchies,gc,Team Elevate p/b Home Solution Soenens,1.2,,,1,,0.0,,,0.0
2022-03-06,2022,grote-prijs-jean-pierre-monsere,gc,Team Elevate p/b Home Solution Soenens,1.1,,,1,,0.0,,,0.0
2022-09-16,2022,kampioenschap-van-vlaanderen1,gc,Team Elevate p/b Home Solution Soenens,1.1,,0,0,,0.0,,,10.0
2022-10-09,2022,memorial-rik-van-steenbergen,gc,Team Elevate p/b Home Solution Soenens,1.1,,0,0,,0.0,,,6.0
2022-06-26,2022,ncgreat-britain,gc,Team Elevate p/b Home Solution Soenens,NC,,,1,,0.0,,,0.0
2022-09-21,2022,omloop-van-het-houtland-lichtervelde,gc,Team Elevate p/b Home Solution Soenens,1.1,,0,0,,0.0,,,3.0
2022-06-02,2022,ronde-de-l-oise,gc,Team Elevate p/b Home Solution Soenens,2.2,38.0,0.0,1,,0.0,,,0.0
2022-08-21,2022,schaal-schels,gc,Team Elevate p/b Home Solution Soenens,1.1,,0,0,,0.0,,,20.0
2022-06-17,2022,tour-du-pays-de-montbeliard,gc,Team Elevate p/b Home Solution Soenens,2.2,74.0,0.0,1,,3.0,,,3.0
2022-06-02,2022,trofeo-alcide-degasperi,gc,Team Elevate p/b Home Solution Soenens,1.2,,0,0,,0.0,,,0.0
2022-04-02,2022,volta-nxt-classic,gc,Team Elevate p/b Home Solution Soenens,1.1,,0,0,,0.0,,,0.0
