date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2021-10-31,2021,vuelta-ciclista-a-venezuela,gc,Malave Salazar Factory Bike Carupano,2.2,,,1,,0.0,,,0.0
2022-07-24,2022,vuelta-ciclista-a-venezuela,gc,Fundacion José Prado - Sucre,2.2,54.0,0.0,1,,0.0,,,0.0
2025-06-29,2025,nc-venezuela,gc,Club Oriental La Primogenita Gob Sucre,NC,,,1,,0.0,,,0.0
2025-09-07,2025,vuelta-ciclista-a-venezuela,gc,Club Oriental La Primogenita Gob Sucre,2.2,,,1,,0.0,,,0.0
