date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2020-09-04,2020,hafjell-gp,gc,IK Hero,1.2,,,1,,0.0,,,0.0
2020-09-05,2020,lillehammer-gp,gc,IK Hero,1.2,,,1,,0.0,,,0.0
2022-09-04,2022,gylne-gutuer,gc,IK Hero,1.2,,,1,,0.0,,,0.0
2022-05-07,2022,hadeland-gp,gc,IK Hero,1.2,,,1,,0.0,,,3.0
2022-09-03,2022,lillehammer-gp,gc,IK Hero,1.2,,,1,,0.0,,,0.0
2022-05-08,2022,ringerike-gp,gc,IK Hero,1.2,,,1,,0.0,,,0.0
2023-09-03,2023,gylne-gutuer,gc,IK Hero,1.2,,,1,,0.0,,,0.0
2023-05-06,2023,hadeland-gp,gc,IK Hero,1.2,,,1,,0.0,,,0.0
2023-09-02,2023,lillehammer-gp,gc,IK Hero,1.2,,0.0,0,,0.0,,,0.0
2023-05-07,2023,ringerike-gp,gc,IK Hero,1.2,,,1,,0.0,,,0.0
2024-05-04,2024,hadeland-gp,gc,NCF Region Øst,1.2,,0.0,0,,0.0,,,0.0
2024-03-09,2024,rhodes-gp,gc,NCF Region Øst,1.2,,0.0,0,,0.0,,,3.0
2024-05-05,2024,ringerike-gp,gc,NCF Region Øst,1.2,,,1,,0.0,,,0.0
2024-03-02,2024,south-aegean-tour,gc,NCF Region Øst,2.2,,0.0,0,,3.0,,,3.0
2024-03-14,2024,tour-of-rhodes,gc,NCF Region Øst,2.2,,0.0,0,,0.0,,,0.0
