date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-06-25,2017,danish-championships,gc,Infinite AIS Cycling Team,NC,,,1,,0.0,,,0.0
2017-10-03,2017,jelajah-malaysia,gc,Infinite AIS Cycling Team,2.2,,0,0,,0.0,,,0.0
2017-06-18,2017,nc-hong-kong,gc,Infinite AIS Cycling Team,NC,,0,0,,0.0,,,0.0
2017-06-24,2017,nc-hong-kong-itt,gc,Infinite AIS Cycling Team,NC,,0,0,,0.0,,,20.0
2017-07-14,2017,tour-de-flores,gc,Infinite AIS Cycling Team,2.2,,0,0,,0.0,,,0.0
2017-02-22,2017,tour-de-langkawi,gc,Infinite AIS Cycling Team,2.HC,28.0,5.0,1,,8.0,,,8.0
2017-04-01,2017,tour-of-thailand,gc,Infinite AIS Cycling Team,2.1,75.0,0.0,1,,50.0,,,50.0
2018-09-26,2018,banyuwangi-tour-de-ijen,gc,Forca Amskins Racing,2.2,,0,0,,0.0,,,0.0
2018-05-21,2018,le-tour-de-filipinas,gc,Forca Amskins Racing,2.2,5.0,15.0,1,,15.0,,,15.0
2018-10-14,2018,oita-urban-classic,gc,Forca Amskins Racing,1.2,,0,0,,0.0,,,0.0
2018-05-31,2018,tour-de-kumano,gc,Forca Amskins Racing,2.2,,,1,,0.0,,,0.0
2018-03-18,2018,tour-de-langkawi,gc,Forca Amskins Racing,2.HC,67.0,0.0,1,,40.0,,,45.0
2018-04-13,2018,tour-de-lombok,gc,Forca Amskins Racing,2.2,,0,0,,40.0,,,46.0
2018-11-04,2018,tour-of-singkarak,gc,Forca Amskins Racing,2.2,,0,0,,0.0,,,0.0
