date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2019-04-07,2019,gp-adria-mobil,gc,Northwave - Cofiloc,1.2,,,1,,0.0,,,0.0
2020-07-26,2020,gp-kranj,gc,Northwave - Cofiloc,1.2,,,1,,0.0,,,0.0
2020-08-23,2020,nc-hungary,gc,Northwave - Cofiloc,NC,,0.0,0,,0.0,,,0.0
2021-05-02,2021,circuito-del-porto-trofeo-arvedi,gc,Gallina Ecotek Colosio,1.2,,0.0,0,,0.0,,,0.0
2021-06-03,2021,giro-ciclistico-d-italia,gc,Gallina Ecotek Colosio,2.2,,,1,,0.0,,,0.0
2021-07-04,2021,giro-del-medio-brenta,gc,Northwave Siatek Olmo,1.2,,,1,,0.0,,,0.0
2021-09-03,2021,giro-della-regione-friuli-venezia-giulia,gc,Gallina Ecotek Colosio,2.2,,0.0,0,,0.0,,,1.0
2021-03-28,2021,gp-adria-mobil,gc,Northwave Siatek Olmo,1.2,,0.0,0,,0.0,,,0.0
2021-07-17,2021,gp-czech-republic,gc,Gallina Ecotek Colosio,1.2,,0.0,0,,0.0,,,3.0
2021-03-21,2021,gp-izola-butan-plin,gc,Northwave Siatek Olmo,1.2,,0.0,0,,0.0,,,0.0
2021-07-25,2021,gp-kranj,gc,Northwave Siatek Olmo,1.2,,,1,,0.0,,,0.0
2021-04-25,2021,gran-premio-della-liberazione,gc,Northwave Siatek Olmo,1.2U,,0.0,0,,0.0,,,0.0
2021-03-07,2021,porec-trophy,gc,Gallina Ecotek Colosio,1.2,,0.0,0,,0.0,,,0.0
2021-08-04,2021,tour-of-szeklerland,gc,Gallina Ecotek Colosio,2.2,,0.0,0,,3.0,,,4.0
2021-08-04,2021,tour-of-szeklerland,gc,Northwave Siatek Olmo,2.2,,0.0,0,,0.0,,,1.0
2021-06-02,2021,trofeo-alcide-degasperi,gc,Northwave Siatek Olmo,1.2,,0.0,0,,0.0,,,0.0
2021-07-10,2021,visegrad-4-bicycle-race-gp-hungary,gc,Gallina Ecotek Colosio,1.2,,0.0,0,,0.0,,,13.0
2021-07-18,2021,visegrad-4-bicycle-race-gp-polski-via-odra,gc,Gallina Ecotek Colosio,1.2,,0.0,0,,0.0,,,25.0
