date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2024-05-14,2024,4-jours-de-dunkerque,gc,Lotto Dstny,2.Pro,,0.0,0,,180.0,,,193.0
2024-04-14,2024,amstel-gold-race,gc,Lotto Dstny,1.UWT,,0.0,0,,0.0,,,46.0
2024-05-19,2024,antwerp-port-epic,gc,Lotto Dstny,1.1,,0.0,0,,0.0,,,60.0
2024-08-04,2024,arctic-race-of-norway,gc,Lotto Dstny,2.Pro,,0.0,0,,68.0,,,73.0
2024-05-12,2024,boucles-de-l-aulne,gc,Lotto Dstny,1.1,,0.0,0,,0.0,,,33.0
2024-05-23,2024,boucles-de-la-mayenne,gc,Lotto Dstny,2.Pro,,0.0,0,,8.0,,,6.0
2024-04-10,2024,brabantse-pijl,gc,Lotto Dstny,1.Pro,,0.0,0,,0.0,,,16.0
2024-03-15,2024,bredene-koksijde-classic,gc,Lotto Dstny,1.Pro,,0.0,0,,0.0,,,88.0
2024-08-25,2024,bretagne-classic,gc,Lotto Dstny,1.UWT,,0.0,0,,0.0,,,228.0
2024-06-02,2024,brussels-cycling-classic,gc,Lotto Dstny,1.Pro,,0.0,0,,0.0,,,58.0
2024-10-13,2024,chrono-des-nations,gc,Lotto Dstny,1.1,,0.0,0,,0.0,,,50.0
2024-05-09,2024,circuit-de-wallonie,gc,Lotto Dstny,1.1,,0.0,0,,0.0,,,128.0
2024-04-04,2024,circuit-des-ardennes,gc,Lotto Dstny Development Team,2.2,,0.0,0,,20.0,,,20.0
2024-05-05,2024,circuit-des-xi-villes,gc,Lotto Dstny,1.1,,0.0,0,,0.0,,,95.0
2024-05-29,2024,circuit-franco-belge,gc,Lotto Dstny,1.Pro,,0.0,0,,0.0,,,108.0
2024-08-11,2024,circuito-de-getxo,gc,Lotto Dstny,1.1,,0.0,0,,0.0,,,23.0
2024-02-11,2024,clasica-de-almeria,gc,Lotto Dstny,1.Pro,,0.0,0,,0.0,,,100.0
2024-02-12,2024,clasica-jaen-paraiso-interior,gc,Lotto Dstny,1.1,,0.0,0,,0.0,,,25.0
2024-03-20,2024,classic-brugge-de-panne,gc,Lotto Dstny,1.UWT,,0.0,0,,0.0,,,42.0
2024-04-12,2024,classic-grand-besancon-doubs,gc,Lotto Dstny,1.1,,0.0,0,,0.0,,,85.0
2024-02-16,2024,classic-var,gc,Lotto Dstny Development Team,1.1,,,1,,0.0,,,0.0
2024-10-07,2024,coppa-bernocchi,gc,Lotto Dstny,1.Pro,,0.0,0,,0.0,,,0.0
2024-09-08,2024,cyclassics-hamburg,gc,Lotto Dstny,1.UWT,,0.0,0,,0.0,,,24.0
2024-01-26,2024,deia-trophy,gc,Lotto Dstny,1.1,,0.0,0,,0.0,,,128.0
2024-03-17,2024,dorpenomloop-rucphen,gc,Lotto Dstny Development Team,1.2,,0.0,0,,0.0,,,5.0
