date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-06-08,2017,oberosterreichrundfahrt,gc,TJ Favorit Brno,2.2,24.0,0.0,1,,0.0,,,0.0
2017-08-31,2017,okolo-jiznich-cech,gc,TJ Favorit Brno,2.2,25.0,0.0,1,,0.0,,,0.0
2018-03-08,2018,istrian-spring-tour,gc,TJ Favorit Brno,2.2,56.0,0.0,1,,0.0,,,0.0
2018-09-06,2018,okolo-jiznich-cech,gc,TJ Favorit Brno,2.2,24.0,0.0,1,,0.0,,,0.0
2018-03-03,2018,porec-trophy,gc,TJ Favorit Brno,1.2,,,1,,0.0,,,0.0
2019-03-14,2019,istrian-spring-tour,gc,TJ Favorit Brno,2.2,59.0,0.0,1,,0.0,,,0.0
2019-06-13,2019,oberosterreichrundfahrt,gc,TJ Favorit Brno,2.2,,,1,,0.0,,,0.0
