date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2019-08-03,2019,kreiz-breizh-elites,gc,Bretagne,2.2,103.0,0.0,1,,0.0,,,0.0
2019-04-25,2019,le-tour-de-bretagne,gc,Bretagne,2.2,,0,0,,0.0,,,0.0
2022-07-30,2022,kreiz-breizh-elites,gc,WB - Fybolia Morbihan,2.2,,,1,,45.0,,,55.0
2022-04-25,2022,le-tour-de-bretagne,gc,WB - Fybolia Morbihan,2.2,86.0,0.0,1,,20.0,,,30.0
2022-06-10,2022,tour-d-eure-et-loir,gc,WB - Fybolia Morbihan,2.2,82.0,0.0,1,,0.0,,,0.0
2024-09-15,2024,gp-de-la-ville-de-nogent-sur-oise,gc,Mayenne-V and B-Monbana,1.2,,,1,,0.0,,,0.0
2024-07-21,2024,grand-prix-de-la-ville-de-perenchies,gc,Mayenne-V and B-Monbana,1.2,,,1,,0.0,,,0.0
2024-08-25,2024,grand-prix-de-plouay,gc,Mayenne-V and B-Monbana,1.2,,,1,,0.0,,,0.0
2024-06-20,2024,nc-france-itt,gc,Mayenne-V and B-Monbana,NC,,0,0,,0.0,,,0.0
2025-07-27,2025,grand-prix-de-la-ville-de-perenchies,gc,Team LMP-La Roche Vendée Cyclisme,1.2,,,1,,0.0,,,0.0
2025-06-26,2025,nc-france-itt,gc,Team LMP-La Roche Vendée Cyclisme,NC,,0,0,,0.0,,,0.0
