date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-05-03,2017,baku-khankendi-azerbaijan-cycling-race,gc,Qinghai Tianyoude Cycling Team,2.1,,0,0,,0.0,,,0.0
2017-07-08,2017,grand-prix-minsk,gc,Qinghai Tianyoude Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-07-07,2017,minsk-cup,gc,Qinghai Tianyoude Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-06-25,2017,nc-belarus,gc,Qinghai Tianyoude Cycling Team,NC,,0,0,,0.0,,,0.0
2017-06-18,2017,nc-hong-kong,gc,Qinghai Tianyoude Cycling Team,NC,,0,0,,0.0,,,0.0
2017-06-25,2017,nc-venezuela,gc,Qinghai Tianyoude Cycling Team,NC,,0,0,,0.0,,,15.0
2017-08-06,2017,odessa-gp,gc,Qinghai Tianyoude Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-08-05,2017,tour-de-ribas,gc,Qinghai Tianyoude Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-11-08,2017,tour-of-fuzhou,gc,Qinghai Tianyoude Cycling Team,2.1,,0,0,,10.0,,,10.0
2017-07-16,2017,tour-of-magnificent-qinghai,gc,Qinghai Tianyoude Cycling Team,2.HC,74.0,0.0,1,,200.0,,,210.0
2017-12-02,2017,tour-of-quanzhou-bay,gc,Qinghai Tianyoude Cycling Team,2.2,,0,0,,0.0,,,0.0
2017-11-18,2017,tour-of-singkarak,gc,Qinghai Tianyoude Cycling Team,2.2,,0,0,,25.0,,,33.0
2017-10-27,2017,vuelta-ciclista-a-venezuela,gc,Qinghai Tianyoude Cycling Team,2.2,33.0,0.0,1,,0.0,,,7.0
2021-01-17,2021,vuelta-al-tachira,gc,Osorio Group City Bikes Quit,2.2,38.0,0.0,1,,0.0,,,0.0
