date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-01-16,2022,nc-australia,gc,MEIYO CCN Pro Cycling Team,NC,,0,0,,0.0,,,1.0
2022-06-26,2022,nc-latvia,gc,MEIYO CCN Pro Cycling Team,NC,,0,0,,0.0,,,20.0
2022-01-28,2022,tour-of-sharjah,gc,MEIYO CCN Pro Cycling Team,2.2,,0,0,,28.0,,,36.0
2022-04-01,2022,tour-of-thailand,gc,MEIYO CCN Pro Cycling Team,2.1,,0,0,,15.0,,,18.0
2022-04-27,2022,tour-of-the-gila,gc,MEIYO CCN Pro Cycling Team,2.2,,,1,,0.0,,,3.0
2024-06-12,2024,asian-championships-me,gc,Malaysia,CC,,0,0,,0.0,,,131.0
2024-06-09,2024,asian-cycling-championships-itt,gc,Malaysia,CC,,0,0,,0.0,,,5.0
2024-07-22,2024,banyuwangi-tour-de-ijen,gc,Pontianak Wijaya Racing Team,2.2,11.0,0.0,1,,0.0,,,0.0
2024-09-29,2024,tour-de-langkawi,gc,Malaysia,2.Pro,56.0,0.0,1,,0.0,,,0.0
2024-12-06,2024,tour-de-siak,gc,Pontianak Wijaya Racing Team,2.2,,0,0,,0.0,,,0.0
2024-04-01,2024,tour-of-thailand,gc,Malaysia,2.1,10.0,20.0,1,,20.0,,,20.0
2025-02-16,2025,asian-championships-me,gc,Malaysia,CC,,,1,,0.0,,,16.0
2025-02-11,2025,asian-cycling-championships-itt,gc,Malaysia,CC,,0,0,,0.0,,,5.0
2025-02-08,2025,nc-new-zealand,gc,St George Continental Cycling Team,NC,,0,0,,0.0,,,21.0
2025-02-06,2025,nc-new-zealand-itt,gc,St George Continental Cycling Team,NC,,0,0,,0.0,,,20.0
2025-12-16,2025,south-east-asian-games,gc,Malaysia,JR,,,1,,0.0,,,0.0
2025-12-15,2025,south-east-asian-games-itt,gc,Malaysia,JR,,0,0,,0.0,,,0.0
2025-06-04,2025,tour-de-gyeongnam,gc,St George Continental Cycling Team,2.2,73.0,0.0,1,,3.0,,,3.0
2025-06-04,2025,tour-de-gyeongnam,gc,Malaysia,2.2,,0,0,,0.0,,,0.0
2025-05-08,2025,tour-de-kumano,gc,St George Continental Cycling Team,2.2,,,1,,0.0,,,0.0
2025-09-28,2025,tour-de-langkawi,gc,St George Continental Cycling Team,2.Pro,34.0,3.0,1,,8.0,,,8.0
2025-09-28,2025,tour-de-langkawi,gc,Malaysia,2.Pro,,0,0,,0.0,,,0.0
2025-11-09,2025,tour-de-okinawa,gc,St George Continental Cycling Team,1.2,,,1,,0.0,,,0.0
2025-03-16,2025,tour-de-taiwan,gc,St George Continental Cycling Team,2.1,,0,0,,0.0,,,0.0
2025-09-09,2025,tour-of-binzhou,gc,St George Continental Cycling Team,1.1,,,1,,0.0,,,0.0
2025-04-07,2025,tour-of-hainan,gc,St George Continental Cycling Team,2.Pro,77.0,0.0,1,,0.0,,,0.0
2025-09-19,2025,tour-of-huangshan,gc,St George Continental Cycling Team,2.1,71.0,0.0,1,,5.0,,,5.0
2025-10-12,2025,tour-of-mentougou,gc,St George Continental Cycling Team,2.2,34.0,0.0,1,,3.0,,,4.0
2025-10-12,2025,tour-of-mentougou,gc,Malaysia,2.2,,0,0,,0.0,,,0.0
2025-09-05,2025,tour-of-shanghai,gc,St George Continental Cycling Team,2.2,61.0,0.0,1,,0.0,,,0.0
2025-03-24,2025,tour-of-thailand,gc,Malaysia,2.1,40.0,0.0,1,,0.0,,,0.0
2025-03-24,2025,tour-of-thailand,gc,St George Continental Cycling Team,2.1,,0,0,,40.0,,,62.0
2025-06-14,2025,yellow-river-estuary-road-cycling-race,gc,St George Continental Cycling Team,2.2,82.0,0.0,1,,0.0,,,0.0
