date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-04-22,2017,arno-wallaard-memorial,gc,Aevolo,1.2,,0,0,,0.0,,,0.0
2017-07-19,2017,cascade-cycling-classic,gc,Aevolo,2.2,81.0,0.0,1,,3.0,,,3.0
2017-06-08,2017,coupe-des-nations-ville-saguenay,gc,Aevolo,2.2,25.0,0.0,1,,10.0,,,11.0
2017-06-01,2017,course-de-la-paix-u23,gc,Aevolo,2.Ncup,,0,0,,0.0,,,0.0
2017-03-30,2017,joe-martin-stage-race-me,gc,Aevolo,2.2,,0,0,,3.0,,,3.0
2017-06-27,2017,nc-canada-itt,gc,Aevolo,NC,,0,0,,0.0,,,0.0
2017-06-25,2017,nc-canada2,gc,Aevolo,NC,,0,0,,0.0,,,0.0
2017-04-16,2017,nc-mexico,gc,Aevolo,NC,,0,0,,0.0,,,0.0
2017-04-15,2017,nc-mexico-itt,gc,Aevolo,NC,,0,0,,0.0,,,10.0
2017-06-25,2017,nc-spain,gc,Aevolo,NC,,0,0,,0.0,,,0.0
2017-06-25,2017,nc-united-states,gc,Aevolo,NC,,,1,,0.0,,,0.0
2017-06-24,2017,nc-usa-itt,gc,Aevolo,NC,,,1,,0.0,,,0.0
2017-06-14,2017,tour-de-beauce,gc,Aevolo,2.2,12.0,0.0,1,,20.0,,,20.0
2017-07-09,2017,tour-de-delta,gc,Aevolo,1.2,,0,0,,0.0,,,0.0
2017-04-08,2017,tour-des-flandres-espoirs,gc,Aevolo,1.Ncup,,0,0,,0.0,,,0.0
2017-09-01,2017,tour-of-alberta,gc,Aevolo,2.1,,0,0,,43.0,,,43.0
2017-04-19,2017,tour-of-the-gila,gc,Aevolo,2.2,75.0,0.0,1,,0.0,,,0.0
2017-05-29,2017,winston-salem-cycling-classic,gc,Aevolo,1.1,,,1,,0.0,,,0.0
2018-07-13,2018,chrono-kristin-armstrong,gc,Aevolo,1.2,,,1,,0.0,,,28.0
2018-05-27,2018,circuit-de-wallonie,gc,Aevolo,1.2,,,1,,0.0,,,0.0
2018-08-16,2018,colorado-classic,gc,Aevolo,2.HC,14.0,15.0,1,,40.0,,,60.0
2018-04-12,2018,joe-martin-stage-race-me,gc,Aevolo,2.2,,0,0,,0.0,,,0.0
2018-06-21,2018,nc-canada-itt,gc,Aevolo,NC,,0,0,,0.0,,,0.0
2018-06-23,2018,nc-canada2,gc,Aevolo,NC,,0,0,,0.0,,,0.0
2018-06-30,2018,nc-mexico,gc,Aevolo,NC,,0,0,,0.0,,,1.0
2018-06-28,2018,nc-mexico-itt,gc,Aevolo,NC,,0,0,,0.0,,,25.0
2018-06-24,2018,nc-united-states,gc,Aevolo,NC,,,1,,0.0,,,0.0
2018-06-21,2018,nc-usa-itt,gc,Aevolo,NC,,,1,,0.0,,,10.0
2018-05-03,2018,rhone-alpes-isere-tour,gc,Aevolo,2.2,,,1,,0.0,,,0.0
2018-05-17,2018,ronde-de-l-isard,gc,Aevolo,2.2U,44.0,0.0,1,,0.0,,,0.0
2018-05-12,2018,ronde-van-overijssel,gc,Aevolo,1.2,,,1,,0.0,,,0.0
2018-06-13,2018,tour-de-beauce,gc,Aevolo,2.2,,0,0,,0.0,,,0.0
2018-04-18,2018,tour-of-the-gila,gc,Aevolo,2.2,,,1,,0.0,,,0.0
2018-08-06,2018,tour-of-utah,gc,Aevolo,2.HC,34.0,3.0,1,,58.0,,,58.0
2018-05-28,2018,winston-salem-cycling-classic,gc,Aevolo,1.1,,0,0,,0.0,,,3.0
2019-07-12,2019,chrono-kristin-armstrong,gc,Aevolo,1.2,,,1,,0.0,,,13.0
2019-02-13,2019,colombia-21,gc,Aevolo,2.1,,0,0,,0.0,,,0.0
2019-06-13,2019,coupe-des-nations-ville-saguenay,gc,Aevolo,2.2,50.0,0.0,1,,0.0,,,0.0
2019-04-14,2019,elite-road-central-american-championships-road-rac,gc,Aevolo,1.2,,0,0,,0.0,,,15.0
2019-04-04,2019,joe-martin-stage-race-me,gc,Aevolo,2.2,,0,0,,30.0,,,34.0
2019-06-28,2019,nc-canada-itt,gc,Aevolo,NC,,0,0,,0.0,,,0.0
2019-06-30,2019,nc-canada2,gc,Aevolo,NC,,0,0,,0.0,,,0.0
2019-06-30,2019,nc-costa-rica,gc,Aevolo,NC,,0,0,,0.0,,,0.0
2019-06-30,2019,nc-mexico,gc,Aevolo,NC,,0,0,,0.0,,,0.0
2019-06-28,2019,nc-mexico-itt,gc,Aevolo,NC,,0,0,,0.0,,,0.0
2019-06-30,2019,nc-united-states,gc,Aevolo,NC,,,1,,0.0,,,3.0
2019-06-27,2019,nc-usa-itt,gc,Aevolo,NC,,,1,,0.0,,,3.0
2019-08-01,2019,tour-alsace,gc,United States,2.2,90.0,0.0,1,,0.0,,,0.0
2019-07-07,2019,tour-de-delta,gc,Aevolo,1.2,,0,0,,0.0,,,0.0
2019-05-12,2019,tour-of-california,gc,United States,2.UWT,,0,0,,12.0,,,27.0
2019-05-01,2019,tour-of-the-gila,gc,Aevolo,2.2,,0,0,,35.0,,,40.0
2019-08-12,2019,tour-of-utah,gc,Aevolo,2.HC,,0,0,,11.0,,,11.0
2019-05-27,2019,winston-salem-cycling-classic,gc,Aevolo,1.2,,0,0,,0.0,,,0.0
2019-09-29,2019,world-championship,gc,United States,WC,,0,0,,0.0,,,20.0
2019-09-25,2019,world-championship-itt,gc,United States,WC,,0,0,,0.0,,,105.0
2021-08-26,2021,joe-martin-stage-race-me,gc,Aevolo,2.2,2.0,30.0,1,,45.0,,,63.0
2021-09-10,2021,nc-canada-itt,gc,Aevolo,NC,,0,0,,0.0,,,5.0
2021-09-11,2021,nc-canada2,gc,Aevolo,NC,,0,0,,0.0,,,0.0
2021-06-20,2021,nc-united-states,gc,Aevolo,NC,,,1,,0.0,,,8.0
2021-06-17,2021,nc-usa-itt,gc,Aevolo,NC,,,1,,0.0,,,0.0
2021-09-03,2021,paris-arras-tour,gc,Aevolo,2.2,26.0,0.0,1,,0.0,,,0.0
2021-04-04,2021,rhodes-gp,gc,Aevolo,1.2,,,1,,0.0,,,0.0
2021-08-29,2021,ronde-van-de-achterhoek,gc,Aevolo,1.2,,0,0,,0.0,,,0.0
2021-04-08,2021,tour-of-rhodes,gc,Aevolo,2.2,27.0,0.0,1,,0.0,,,0.0
