date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2018-05-26,2018,tour-du-cameroun,gc,Martigues Sport Cyclisme,2.2,21.0,0.0,1,,3.0,,,5.0
2019-06-01,2019,tour-du-cameroun,gc,Martigues Sport Cyclisme,2.2,20.0,0.0,1,,40.0,,,41.0
2020-07-25,2020,in-the-footsteps-of-the-romans,gc,Martigues Sport Cyclisme Payden-Rygel,2.2,,0,0,,0.0,,,0.0
2020-07-28,2020,tour-of-bulgaria,gc,Martigues Sport Cyclisme Payden-Rygel,2.2,68.0,0.0,1,,0.0,,,0.0
2021-10-06,2021,grand-prix-chantal-biya,gc,Martigues Sport Cyclisme Payden-Rygel,2.2,,0,0,,15.0,,,18.0
2021-06-28,2021,in-the-footsteps-of-the-romans,gc,Martigues Sport Cyclisme Payden-Rygel,2.2,20.0,0.0,1,,0.0,,,0.0
2021-05-29,2021,tour-du-cameroun,gc,Martigues Sport Cyclisme Payden-Rygel,2.2,6.0,10.0,1,,40.0,,,60.0
2021-06-30,2021,tour-of-bulgaria,gc,Martigues Sport Cyclisme Payden-Rygel,2.2,10.0,3.0,1,,3.0,,,3.0
2022-05-25,2022,rhone-alpes-isere-tour,gc,VC Vaulx-en-Velin,2.2,,,1,,0.0,,,0.0
2023-09-08,2023,grand-prix-boukraa,gc,VC Vaulx-en-Velin,1.2,,0,0,,0.0,,,0.0
2023-09-10,2023,grand-prix-el-marsa,gc,VC Vaulx-en-Velin,1.2,,0,0,,0.0,,,0.0
2023-09-09,2023,grand-prix-es-semara,gc,VC Vaulx-en-Velin,1.2,,0,0,,0.0,,,0.0
2023-05-24,2023,rhone-alpes-isere-tour,gc,VC Vaulx-en-Velin,2.2,19.0,0.0,1,,0.0,,,0.0
2024-05-14,2024,4-jours-de-dunkerque,gc,Nice Métropole Côte d'Azur,2.Pro,,0,0,,0.0,,,18.0
2024-05-12,2024,boucles-de-l-aulne,gc,Nice Métropole Côte d'Azur,1.1,,0,0,,0.0,,,0.0
2024-05-23,2024,boucles-de-la-mayenne,gc,Nice Métropole Côte d'Azur,2.Pro,,0,0,,0.0,,,0.0
2024-03-17,2024,cholet-pays-de-loire,gc,Nice Métropole Côte d'Azur,1.1,,,1,,0.0,,,0.0
2024-04-12,2024,classic-grand-besancon-doubs,gc,Nice Métropole Côte d'Azur,1.1,,,1,,0.0,,,0.0
2024-03-16,2024,classic-loire-atlantique,gc,Nice Métropole Côte d'Azur,1.1,,,1,,0.0,,,13.0
2024-02-16,2024,classic-var,gc,Nice Métropole Côte d'Azur,1.1,,,1,,0.0,,,3.0
2024-02-01,2024,etoile-de-besseges,gc,Nice Métropole Côte d'Azur,2.1,,0,0,,0.0,,,0.0
2024-02-24,2024,faun-ardeche-classic,gc,Nice Métropole Côte d'Azur,1.Pro,,,1,,0.0,,,0.0
2024-09-15,2024,gp-d-isbergues,gc,Nice Métropole Côte d'Azur,1.1,,,1,,0.0,,,0.0
2024-01-28,2024,gp-d-ouverture,gc,Nice Métropole Côte d'Azur,1.1,,0,0,,0.0,,,20.0
