date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-02-26,2017,nc-colombia,gc,GW - Shimano,NC,,,1,,0.0,,,40.0
2017-02-24,2017,nc-colombia-itt,gc,GW - Shimano,NC,,0,0,,0.0,,,0.0
2017-05-07,2017,panamerican-championships,gc,GW - Shimano,CC,,0,0,,0.0,,,0.0
2017-12-18,2017,vuelta-internacional-a-costa-rica,gc,GW - Shimano,2.2,5.0,15.0,1,,18.0,,,28.0
2017-08-02,2017,vuelta-pilsen-a-colombia,gc,GW - Shimano,2.2,,,1,,0.0,,,3.0
2018-02-06,2018,colombia-21,gc,GW - Shimano,2.1,48.0,0.0,1,,5.0,,,5.0
2018-02-04,2018,nc-colombia,gc,GW - Shimano,NC,,,1,,0.0,,,43.0
2018-02-02,2018,nc-colombia-itt,gc,GW - Shimano,NC,,0,0,,0.0,,,0.0
2018-01-12,2018,vuelta-al-tachira,gc,GW - Shimano,2.2,,0,0,,0.0,,,15.0
2019-02-13,2019,colombia-21,gc,GW - Shimano,2.1,,0,0,,0.0,,,0.0
2019-02-03,2019,nc-colombia,gc,GW - Shimano,NC,,,1,,0.0,,,81.0
2019-02-01,2019,nc-colombia-itt,gc,GW - Shimano,NC,,0,0,,0.0,,,0.0
2019-01-11,2019,vuelta-al-tachira,gc,GW - Shimano,2.2,13.0,0.0,1,,0.0,,,1.0
2020-02-12,2020,colombia-21,gc,Equipo Continental Supergiros,2.1,21.0,3.0,1,,3.0,,,3.0
2020-02-02,2020,nc-colombia,gc,Equipo Continental Supergiros,NC,,,1,,0.0,,,0.0
2020-01-30,2020,nc-colombia-itt,gc,Equipo Continental Supergiros,NC,,0,0,,0.0,,,0.0
2021-04-16,2021,vuelta-pilsen-a-colombia,gc,Team Cartagena Liga de Bolivar,2.2,22.0,0.0,1,,0.0,,,0.0
2022-06-03,2022,vuelta-pilsen-a-colombia,gc,Liga Cundinamarca Indeportes Nectar,2.2,70.0,0.0,1,,0.0,,,1.0
2023-06-16,2023,vuelta-pilsen-a-colombia,gc,Team Fundecom - C. Goci,2.2,57.0,0.0,1,,0.0,,,0.0
