date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2023-10-27,2023,tour-du-faso,gc,Equipe régionale de l'Ouest,2.2,36.0,0.0,1,,0.0,,,0.0
2024-03-10,2024,african-games-road-race-me,gc,Burkina Faso,JC,,0,0,,0.0,,,29.0
2024-10-01,2024,grand-prix-chantal-biya,gc,Burkina Faso,2.2,48.0,0.0,1,,0.0,,,0.0
2024-10-06,2024,grand-prix-d-ongola,gc,Burkina Faso,1.2,,,1,,0.0,,,0.0
2024-04-30,2024,tour-du-benin,gc,Burkina Faso,2.2,29.0,0.0,1,,0.0,,,1.0
2024-05-31,2024,tour-du-cameroun,gc,Burkina Faso,2.2,19.0,0.0,1,,0.0,,,13.0
2024-05-21,2024,tour-du-mali,gc,Burkina Faso,2.2,12.0,0.0,1,,20.0,,,34.0
2024-05-31,2024,tour-du-maroc,gc,Burkina Faso,2.2,,0,0,,0.0,,,0.0
2025-05-04,2025,grand-prix-de-cotonou,gc,Burkina Faso,1.2,,0,0,,0.0,,,3.0
2025-04-28,2025,tour-du-benin,gc,Burkina Faso,2.2,,0,0,,0.0,,,-2.0
2025-06-04,2025,tour-du-cameroun,gc,Burkina Faso,2.2,19.0,0.0,1,,33.0,,,40.0
