date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-07-23,2017,grand-prix-de-la-ville-de-perenchies,gc,KSPO,1.2,,,1,,0.0,,,0.0
2017-07-09,2017,midden-brabant-poort-omloop,gc,KSPO,1.2,,,1,,0.0,,,0.0
2017-06-30,2017,nc-south-korea,gc,KSPO,NC,,,1,,0.0,,,0.0
2017-06-29,2017,nc-south-korea-itt,gc,KSPO,NC,,0,0,,0.0,,,0.0
2017-09-08,2017,tour-de-hokkaido,gc,KSPO,2.2,,0,0,,0.0,,,0.0
2017-06-14,2017,tour-de-korea,gc,KSPO,2.1,92.0,0.0,1,,0.0,,,3.0
2017-02-22,2017,tour-de-langkawi,gc,KSPO,2.HC,56.0,0.0,1,,0.0,,,0.0
2017-03-26,2017,tour-de-taiwan,gc,KSPO,2.1,51.0,0.0,1,,0.0,,,0.0
2017-04-01,2017,tour-of-thailand,gc,KSPO,2.1,18.0,3.0,1,,36.0,,,53.0
2018-02-12,2018,asian-championships-me,gc,South Korea,CC,,,1,,0.0,,,40.0
2018-06-24,2018,nc-south-korea,gc,KSPO Bianchi Asia Procycling,NC,,,1,,0.0,,,121.0
2018-06-23,2018,nc-south-korea-itt,gc,KSPO Bianchi Asia Procycling,NC,,0,0,,0.0,,,3.0
2018-08-23,2018,summer-asian-games,gc,South Korea,JC,,,1,,0.0,,,85.0
2018-08-24,2018,summer-asian-games-itt,gc,South Korea,JC,,0,0,,0.0,,,30.0
2018-05-30,2018,tour-de-korea,gc,KSPO Bianchi Asia Procycling,2.1,35.0,0.0,1,,0.0,,,6.0
2018-03-18,2018,tour-de-langkawi,gc,KSPO Bianchi Asia Procycling,2.HC,,,1,,0.0,,,20.0
2018-03-11,2018,tour-de-taiwan,gc,South Korea,2.1,48.0,0.0,1,,0.0,,,10.0
2018-04-01,2018,tour-of-thailand,gc,KSPO Bianchi Asia Procycling,2.1,34.0,0.0,1,,0.0,,,3.0
