date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2021-08-15,2021,panamerican-championships,gc,Dominica,CC,,,1,,0.0,,,0.0
2025-10-11,2025,elite-road-caribbean-championships-itt,gc,Dominica,1.2,,,1,,0.0,,,0.0
2025-04-27,2025,panamerican-championships,gc,Dominica,CC,,0.0,0,,0.0,,,0.0
