date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2020-02-04,2020,alula-tour,gc,BIKE AID,2.1,106.0,0.0,1,,0.0,,,0.0
2020-03-01,2020,grand-prix-manavgat-side,gc,BIKE AID,1.2,,,1,,0.0,,,30.0
2020-02-29,2020,grand-prix-velo-alanya,gc,BIKE AID,1.2,,,1,,0.0,,,3.0
2020-03-08,2020,grote-prijs-jean-pierre-monsere,gc,BIKE AID,1.1,,,1,,0.0,,,15.0
2020-08-01,2020,la-route-d-occitanie,gc,BIKE AID,2.1,,,1,,0.0,,,0.0
2020-08-23,2020,nc-germany,gc,BIKE AID,NC,,0,0,,0.0,,,30.0
2020-10-04,2020,nc-sweden,gc,BIKE AID,NC,,0,0,,0.0,,,0.0
2020-07-23,2020,sibiu-cycling-tour,gc,BIKE AID,2.1,,0,0,,50.0,,,64.0
2020-08-12,2020,tour-bitwa-warszawska-1920,gc,BIKE AID,2.2,26.0,0.0,1,,0.0,,,0.0
2020-02-20,2020,tour-of-antalya,gc,BIKE AID,2.1,,0,0,,5.0,,,8.0
2020-02-23,2020,tour-of-rwanda,gc,BIKE AID,2.1,,0,0,,6.0,,,6.0
2020-10-06,2020,tour-of-thailand,gc,BIKE AID,2.1,7.0,35.0,1,,265.0,,,305.0
2020-09-08,2020,turul-romaniei,gc,BIKE AID,2.2,35.0,0.0,1,,43.0,,,60.0
2021-09-12,2021,antwerp-port-epic,gc,BIKE AID,1.1,,0,0,,0.0,,,0.0
2021-04-22,2021,banja-luka-belgrade-i,gc,BIKE AID,2.1,,0,0,,88.0,,,102.0
2021-10-17,2021,boucles-de-l-aulne,gc,BIKE AID,1.1,,0,0,,0.0,,,0.0
2021-05-16,2021,challenge-mallorca-trofeo-pollenca-alcudia,gc,BIKE AID,1.1,,0,0,,0.0,,,0.0
2021-10-17,2021,chrono-des-nations,gc,BIKE AID,1.1,,0,0,,0.0,,,25.0
2021-06-08,2021,cic-mont-ventoux,gc,BIKE AID,1.1,,0,0,,0.0,,,0.0
2021-10-07,2021,circuit-des-ardennes,gc,BIKE AID,2.2,,0,0,,0.0,,,3.0
2021-05-14,2021,deia-trophy,gc,BIKE AID,1.1,,0,0,,0.0,,,3.0
2021-08-26,2021,deutschland-tour,gc,BIKE AID,2.Pro,,0,0,,0.0,,,0.0
2021-10-16,2021,gp-de-plumelec,gc,BIKE AID,1.Pro,,0,0,,0.0,,,11.0
2021-07-25,2021,grand-prix-de-la-ville-de-perenchies,gc,BIKE AID,1.2,,0,0,,0.0,,,0.0
2021-07-31,2021,kreiz-breizh-elites,gc,BIKE AID,2.2,,0,0,,0.0,,,1.0
2021-08-15,2021,la-poly-normande,gc,BIKE AID,1.1,,0,0,,0.0,,,0.0
2021-06-10,2021,la-route-d-occitanie,gc,BIKE AID,2.1,,0,0,,0.0,,,0.0
2021-09-20,2021,le-tour-de-bretagne,gc,BIKE AID,2.2,,0,0,,0.0,,,7.0
2021-10-03,2021,munsterland-giro,gc,BIKE AID,1.Pro,,0,0,,0.0,,,0.0
2021-06-27,2021,nc-eritrea,gc,BIKE AID,NC,,0,0,,0.0,,,1.0
2021-06-25,2021,nc-eritrea-itt,gc,BIKE AID,NC,,0,0,,0.0,,,30.0
2021-06-20,2021,nc-germany,gc,BIKE AID,NC,,0,0,,0.0,,,0.0
2021-06-19,2021,nc-germany-itt,gc,BIKE AID,NC,,0,0,,0.0,,,10.0
2021-06-20,2021,nc-sweden,gc,BIKE AID,NC,,0,0,,0.0,,,0.0
2021-08-05,2021,nc-sweden-itt,gc,BIKE AID,NC,,0,0,,0.0,,,0.0
2021-07-03,2021,sibiu-cycling-tour,gc,BIKE AID,2.1,,0,0,,0.0,,,0.0
2021-05-27,2021,tour-de-la-mirabelle,gc,BIKE AID,2.2,,0,0,,0.0,,,0.0
2021-07-16,2021,tour-of-kosovo,gc,BIKE AID,2.2,,0,0,,35.0,,,36.0
2021-04-01,2021,tour-of-mevlana,gc,BIKE AID,2.2,69.0,0.0,1,,0.0,,,7.0
2021-05-02,2021,tour-of-rwanda,gc,BIKE AID,2.1,,0,0,,15.0,,,18.0
2021-12-01,2021,tour-of-thailand,gc,BIKE AID,2.1,,0,0,,163.0,,,233.0
2021-05-13,2021,trofeo-calvia,gc,BIKE AID,1.1,,0,0,,0.0,,,0.0
2021-05-15,2021,trofeo-pollenca-port-d-andratx,gc,BIKE AID,1.1,,0,0,,0.0,,,0.0
2021-08-31,2021,turul-romaniei,gc,BIKE AID,2.1,,0,0,,63.0,,,71.0
2022-10-16,2022,chrono-des-nations,gc,BIKE AID,1.1,,0,0,,0.0,,,3.0
2022-05-08,2022,fleche-ardennaise,gc,BIKE AID,1.2,,0,0,,0.0,,,3.0
2022-05-14,2022,gp-de-plumelec,gc,BIKE AID,1.Pro,,,1,,0.0,,,5.0
2022-09-17,2022,grote-prijs-rik-van-looy,gc,BIKE AID,1.2,,,1,,0.0,,,0.0
2022-09-29,2022,international-azerbaijan-tour,gc,BIKE AID,2.1,,0,0,,105.0,,,122.0
2022-07-30,2022,kreiz-breizh-elites,gc,BIKE AID,2.2,,0,0,,0.0,,,0.0
2022-06-16,2022,la-route-d-occitanie,gc,BIKE AID,2.1,,0,0,,3.0,,,3.0
2022-04-25,2022,le-tour-de-bretagne,gc,BIKE AID,2.2,104.0,0.0,1,,0.0,,,0.0
2022-10-03,2022,munsterland-giro,gc,BIKE AID,1.Pro,,,1,,0.0,,,0.0
2022-06-26,2022,nc-eritrea,gc,BIKE AID,NC,,0,0,,0.0,,,0.0
2022-06-26,2022,nc-france,gc,BIKE AID,NC,,0,0,,0.0,,,0.0
2022-06-23,2022,nc-france-itt,gc,BIKE AID,NC,,0,0,,0.0,,,0.0
2022-06-26,2022,nc-germany,gc,BIKE AID,NC,,0,0,,0.0,,,0.0
2022-06-24,2022,nc-germany-itt,gc,BIKE AID,NC,,0,0,,0.0,,,0.0
2022-06-26,2022,nc-ireland,gc,BIKE AID,NC,,0,0,,0.0,,,30.0
2022-06-24,2022,nc-netherlands,gc,BIKE AID,NC,,0,0,,0.0,,,0.0
2022-06-02,2022,ronde-de-l-oise,gc,BIKE AID,2.2,,,1,,0.0,,,0.0
2022-05-22,2022,rund-um-koln,gc,BIKE AID,1.1,,0,0,,0.0,,,0.0
2022-07-02,2022,sibiu-cycling-tour,gc,BIKE AID,2.1,,0,0,,3.0,,,3.0
2022-05-26,2022,tour-de-la-mirabelle,gc,BIKE AID,2.2,,0,0,,0.0,,,0.0
2022-03-21,2022,tour-de-normadie,gc,BIKE AID,2.2,98.0,0.0,1,,0.0,,,0.0
2022-09-14,2022,tour-de-serbie,gc,BIKE AID,2.2,,0,0,,70.0,,,80.0
2022-02-10,2022,tour-of-antalya,gc,BIKE AID,2.1,,0,0,,43.0,,,43.0
2022-04-01,2022,tour-of-thailand,gc,BIKE AID,2.1,,0,0,,28.0,,,31.0
2022-04-10,2022,tour-of-turkey,gc,BIKE AID,2.Pro,,0,0,,60.0,,,60.0
2022-05-15,2022,tro-bro-leon,gc,BIKE AID,1.Pro,,,1,,0.0,,,0.0
2022-09-06,2022,turul-romaniei,gc,BIKE AID,2.1,,0,0,,0.0,,,14.0
2022-06-08,2022,zlm-tour,gc,BIKE AID,2.Pro,,,1,,0.0,,,0.0
2023-07-02,2023,midden-brabant-poort-omloop,gc,WV West-Frisia,1.2,,,1,,0.0,,,0.0
2023-03-04,2023,ster-van-zwolle,gc,WV West-Frisia,1.2,,0,0,,0.0,,,0.0
2024-05-04,2024,hadeland-gp,gc,WV West-Frisia,1.2,,0,0,,0.0,,,0.0
2024-06-19,2024,nc-netherlands-itt,gc,WV West-Frisia,NC,,0,0,,0.0,,,1.0
2024-06-23,2024,nc-norway,gc,WV West-Frisia,NC,,0,0,,0.0,,,0.0
2024-06-20,2024,nc-norway-itt,gc,WV West-Frisia,NC,,0,0,,0.0,,,0.0
2024-03-20,2024,olympias-tour,gc,WV West-Frisia,2.2,,,1,,0.0,,,0.0
2024-05-05,2024,ringerike-gp,gc,WV West-Frisia,1.2,,0,0,,0.0,,,0.0
