date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2025-09-27,2025,arno-wallaard-memorial,gc,Development Team Picnic PostNL,1.2,,0.0,0,,0.0,,,25.0
2025-03-09,2025,dorpenomloop-rucphen,gc,Development Team Picnic PostNL,1.2,,0.0,0,,0.0,,,5.0
2025-09-14,2025,grote-prijs-rik-van-looy,gc,Development Team Picnic PostNL,1.2,,0.0,0,,0.0,,,0.0
2025-04-25,2025,le-tour-de-bretagne,gc,Development Team Picnic PostNL,2.2,,0.0,0,,0.0,,,0.0
2025-07-06,2025,midden-brabant-poort-omloop,gc,Development Team Picnic PostNL,1.2,,,1,,0.0,,,0.0
2025-08-27,2025,muur-classic-geraardsbergen,gc,Development Team Picnic PostNL,1.1,,,1,,0.0,,,0.0
2025-06-29,2025,nc-czech-republic2,gc,Development Team Picnic PostNL,NC,,0.0,0,,0.0,,,0.0
2025-06-28,2025,nc-netherlands,gc,Development Team Picnic PostNL,NC,,0.0,0,,0.0,,,3.0
2025-06-29,2025,ncgreat-britain,gc,Development Team Picnic PostNL,NC,,,1,,0.0,,,5.0
2025-06-09,2025,paris-troyes,gc,Development Team Picnic PostNL,1.2,,,1,,0.0,,,20.0
2025-04-08,2025,region-pays-de-la-loire,gc,Development Team Picnic PostNL,2.1,,0.0,0,,0.0,,,0.0
2025-05-28,2025,rhone-alpes-isere-tour,gc,Development Team Picnic PostNL,2.2,,,1,,25.0,,,23.0
2025-08-31,2025,ronde-van-de-achterhoek,gc,Development Team Picnic PostNL,1.2,,,1,,0.0,,,60.0
2025-07-31,2025,tour-alsace,gc,Development Team Picnic PostNL,2.2,,0.0,0,,0.0,,,0.0
2025-02-23,2025,tour-of-rwanda,gc,Development Team Picnic PostNL,2.1,,0.0,0,,45.0,,,45.0
2025-04-05,2025,volta-nxt-classic,gc,Development Team Picnic PostNL,1.1,,0.0,0,,0.0,,,85.0
