date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-03-12,2017,classica-aldeias-do-xisto-cylin-portugal,gc,Louletano - Hospital de Loulé,1.2,,,1,,0.0,,,40.0
2017-07-05,2017,gp-int-torres-vedras,gc,Louletano - Hospital de Loulé,2.2,35.0,0.0,1,,13.0,,,13.0
2017-06-02,2017,gp-internacional-beiras-e-serra-da-estrela,gc,Louletano - Hospital de Loulé,2.1,,,1,,13.0,,,18.0
2017-06-25,2017,nc-spain,gc,Louletano - Hospital de Loulé,NC,,0,0,,0.0,,,5.0
2017-03-05,2017,trofeu-da-arrabida,gc,Louletano - Hospital de Loulé,1.2,,,1,,0.0,,,20.0
2017-08-04,2017,volta-a-portugal,gc,Louletano - Hospital de Loulé,2.1,35.0,0.0,1,,73.0,,,103.0
2017-02-22,2017,volta-ao-alentejo,gc,Louletano - Hospital de Loulé,2.1,,0,0,,3.0,,,3.0
2017-02-15,2017,volta-ao-algarve,gc,Louletano - Hospital de Loulé,2.HC,106.0,0.0,1,,8.0,,,18.0
2017-04-29,2017,vuelta-asturias,gc,Louletano - Hospital de Loulé,2.1,34.0,0.0,1,,3.0,,,3.0
2017-04-02,2017,vuelta-ciclista-a-la-rioja,gc,Louletano - Hospital de Loulé,1.1,,,1,,0.0,,,15.0
2018-07-18,2018,Grande-Premio-de-Portugal-N2,gc,LA Aluminios,2.2,42.0,0.0,1,,0.0,,,0.0
2018-03-25,2018,classica-aldeias-do-xisto-cylin-portugal,gc,LA Aluminios,1.2,,,1,,0.0,,,0.0
2018-04-13,2018,gp-internacional-beiras-e-serra-da-estrela,gc,LA Aluminios,2.1,22.0,3.0,1,,3.0,,,3.0
2018-06-24,2018,nc-portugal2,gc,LA Aluminios,NC,,,1,,0.0,,,0.0
2018-03-11,2018,trofeu-da-arrabida,gc,LA Aluminios,1.2,,,1,,0.0,,,0.0
2018-08-01,2018,volta-a-portugal,gc,LA Aluminios,2.1,28.0,0.0,1,,0.0,,,0.0
2018-03-14,2018,volta-ao-alentejo,gc,LA Aluminios,2.2,54.0,0.0,1,,0.0,,,0.0
2018-02-14,2018,volta-ao-algarve,gc,LA Aluminios,2.HC,87.0,0.0,1,,0.0,,,0.0
