date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-05-03,2017,baku-khankendi-azerbaijan-cycling-race,gc,Kolss Cycling Team,2.1,,0,0,,230.0,,,250.0
2017-05-17,2017,baltyk-karkonosze-tour,gc,Kolss Cycling Team,2.2,70.0,0.0,1,,0.0,,,9.0
2017-04-29,2017,carpathia-couriers-paths,gc,Poland,2.2U,,0,0,,25.0,,,30.0
2017-09-13,2017,coppa-agostoni,gc,Kolss Cycling Team,1.1,,0,0,,0.0,,,0.0
2017-09-14,2017,coppa-bernocchi,gc,Kolss Cycling Team,1.1,,0,0,,0.0,,,0.0
2017-06-04,2017,coppa-della-pace-trofeo-flli-anelli,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-06-28,2017,course-cycliste-de-solidarnosc,gc,Kolss Cycling Team,2.2,,,1,,0.0,,,0.0
2017-06-01,2017,course-de-la-paix-u23,gc,Kolss Cycling Team,2.Ncup,,0,0,,0.0,,,0.0
2017-08-11,2017,czech-tour,gc,Kolss Cycling Team,2.1,,0,0,,0.0,,,0.0
2017-07-25,2017,dookola-mazowsza,gc,Kolss Cycling Team,2.2,,,1,,0.0,,,7.0
2017-08-05,2017,european-championships-mu,gc,Kolss Cycling Team,CC,,0,0,,0.0,,,0.0
2017-09-16,2017,gp-czech-republic,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,3.0
2017-07-08,2017,grand-prix-minsk,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-05-28,2017,horizon-park-classic,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,80.0
2017-03-09,2017,istrian-spring-tour,gc,Kolss Cycling Team,2.2,,0,0,,0.0,,,0.0
2017-06-18,2017,korona-kocich-gor,gc,Kolss Cycling Team,1.2,,,1,,0.0,,,5.0
2017-05-01,2017,memorial-andrzeja-trochanowskiego,gc,Kolss Cycling Team,1.2,,,1,,0.0,,,3.0
2017-08-12,2017,memorial-henryka-lasaka,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,15.0
2017-06-17,2017,memorial-im-j.-grundmanna-j-wizowskiego,gc,Kolss Cycling Team,1.2,,,1,,0.0,,,0.0
2017-05-02,2017,memorial-romana-sieminskiego,gc,Kolss Cycling Team,1.2,,,1,,0.0,,,10.0
2017-07-07,2017,minsk-cup,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,30.0
2017-06-25,2017,nc-poland,gc,Kolss Cycling Team,NC,,,1,,0.0,,,0.0
2017-06-25,2017,nc-spain,gc,Kolss Cycling Team,NC,,0,0,,0.0,,,0.0
2017-06-25,2017,nc-ukraine,gc,Kolss Cycling Team,NC,,0,0,,0.0,,,215.0
2017-06-21,2017,nc-ukraine-itt,gc,Kolss Cycling Team,NC,,0,0,,0.0,,,59.0
2017-08-06,2017,odessa-gp,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,133.0
2017-06-07,2017,okolo-slovenska,gc,Kolss Cycling Team,2.1,,0,0,,30.0,,,30.0
2017-03-19,2017,popolarissima,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-08-25,2017,pro-otztaler-5500,gc,Kolss Cycling Team,1.1,,0,0,,0.0,,,0.0
2017-08-19,2017,puchar-ministra-obrony-narodowej,gc,Kolss Cycling Team,1.2,,,1,,0.0,,,0.0
2017-08-13,2017,puchar-uzdrowisk-karpackich,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-05-26,2017,race-horizon-park,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,46.0
2017-05-27,2017,race-horizon-park-2,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,20.0
2017-05-05,2017,szlakiem-grodow-piastowskich,gc,Kolss Cycling Team,2.2,123.0,0.0,1,,0.0,,,0.0
2017-06-01,2017,szlakiem-walk-majora-hubala,gc,Kolss Cycling Team,2.1,52.0,0.0,1,,38.0,,,38.0
2017-08-20,2017,szlakiem-wielkich-jezior,gc,Kolss Cycling Team,1.2,,,1,,0.0,,,0.0
2017-07-29,2017,tour-de-pologne,gc,Poland,2.UWT,,0,0,,32.0,,,32.0
2017-08-05,2017,tour-de-ribas,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,88.0
2017-04-08,2017,tour-des-flandres-espoirs,gc,Kolss Cycling Team,1.Ncup,,0,0,,0.0,,,0.0
2017-09-30,2017,tour-of-almaty,gc,Kolss Cycling Team,2.1,,0,0,,0.0,,,0.0
2017-09-10,2017,tour-of-china,gc,Kolss Cycling Team,2.1,109.0,0.0,1,,3.0,,,3.0
2017-09-19,2017,tour-of-china-ii,gc,Kolss Cycling Team,2.1,92.0,0.0,1,,25.0,,,25.0
2017-04-18,2017,tour-of-croatia,gc,Kolss Cycling Team,2.1,,0,0,,0.0,,,0.0
2017-05-26,2017,tour-of-estonia,gc,Kolss Cycling Team,2.1,,,1,,3.0,,,3.0
2017-11-08,2017,tour-of-fuzhou,gc,Kolss Cycling Team,2.1,,0,0,,80.0,,,110.0
2017-10-28,2017,tour-of-hainan,gc,Kolss Cycling Team,2.HC,,0,0,,98.0,,,108.0
2017-07-16,2017,tour-of-magnificent-qinghai,gc,Kolss Cycling Team,2.HC,,0,0,,74.0,,,154.0
2017-10-10,2017,tour-of-taihu-lake,gc,Kolss Cycling Team,2.1,,0,0,,113.0,,,116.0
2017-05-17,2017,tour-of-ukraine,gc,Kolss Cycling Team,2.2,,0,0,,123.0,,,131.0
2017-08-25,2017,tour-of-xingtai,gc,Kolss Cycling Team,2.2,,0,0,,3.0,,,11.0
2017-06-02,2017,trofeo-alcide-degasperi,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,0.0
2017-08-03,2017,uec-road-european-championships-itt,gc,Poland,CC,,0,0,,0.0,,,55.0
2017-08-06,2017,uec-road-european-championships-me,gc,Poland,CC,,,1,,0.0,,,50.0
2017-04-22,2017,visegrad-4-bicycle-race-gp-hungary,gc,Kolss Cycling Team,1.2,,,1,,0.0,,,10.0
2017-09-17,2017,visegrad-4-bicycle-race-gp-polski-via-odra,gc,Kolss Cycling Team,1.2,,0,0,,0.0,,,3.0
2017-04-23,2017,visegrad-4-bicycle-race-gp-slovakia,gc,Kolss Cycling Team,1.2,,,1,,0.0,,,20.0
2017-09-24,2017,world-championship,gc,Poland,WC,,0,0,,0.0,,,90.0
2017-09-20,2017,world-championship-itt,gc,Poland,WC,,0,0,,0.0,,,0.0
2018-08-23,2018,baltic-chain-tour,gc,Voster Uniwheels Team,2.2,16.0,0.0,1,,0.0,,,0.0
2018-05-16,2018,baltyk-karkonosze-tour,gc,Voster Uniwheels Team,2.2,,,1,,20.0,,,23.0
2018-04-28,2018,carpathia-couriers-paths,gc,Voster Uniwheels Team,2.2U,,0,0,,0.0,,,0.0
2018-07-04,2018,course-cycliste-de-solidarnosc,gc,Voster Uniwheels Team,2.2,,0,0,,15.0,,,15.0
2018-07-25,2018,dookola-mazowsza,gc,Voster Uniwheels Team,2.2,4.0,20.0,1,,20.0,,,21.0
2018-04-21,2018,gp-czech-republic,gc,Voster Uniwheels Team,1.2,,,1,,0.0,,,15.0
2018-09-16,2018,int-raiffeisen-gp-judendorf-strassengel,gc,Voster Uniwheels Team,1.2,,0,0,,0.0,,,0.0
2018-06-17,2018,international-race-grand-prix-doliny-baryczy-milic,gc,Voster Uniwheels Team,1.2,,,1,,0.0,,,25.0
2018-05-01,2018,memorial-andrzeja-trochanowskiego,gc,Voster Uniwheels Team,1.2,,,1,,0.0,,,3.0
2018-08-11,2018,memorial-henryka-lasaka,gc,Voster Uniwheels Team,1.2,,,1,,0.0,,,50.0
2018-06-16,2018,memorial-im-j.-grundmanna-j-wizowskiego,gc,Voster Uniwheels Team,1.2,,,1,,0.0,,,35.0
2018-05-02,2018,memorial-romana-sieminskiego,gc,Voster Uniwheels Team,1.2,,,1,,0.0,,,3.0
2018-06-24,2018,nc-poland,gc,Voster Uniwheels Team,NC,,,1,,0.0,,,6.0
2018-09-06,2018,okolo-jiznich-cech,gc,Voster Uniwheels Team,2.2,50.0,0.0,1,,0.0,,,0.0
2018-08-12,2018,puchar-uzdrowisk-karpackich,gc,Voster Uniwheels Team,1.2,,,1,,0.0,,,55.0
2018-05-11,2018,szlakiem-grodow-piastowskich,gc,Voster Uniwheels Team,2.2,,,1,,0.0,,,0.0
2018-06-01,2018,szlakiem-walk-majora-hubala,gc,Voster Uniwheels Team,2.1,,,1,,20.0,,,20.0
2018-06-08,2018,tour-of-malopolska,gc,Voster Uniwheels Team,2.2,,0,0,,0.0,,,0.0
2018-09-19,2018,turul-romaniei,gc,Voster Uniwheels Team,2.2,,0,0,,25.0,,,28.0
2018-04-22,2018,visegrad-4-bicycle-race-gp-polski-via-odra,gc,Voster Uniwheels Team,1.2,,0,0,,0.0,,,0.0
2018-03-31,2018,visegrad-4-bicycle-race-gp-slovakia,gc,Voster Uniwheels Team,1.2,,,1,,0.0,,,0.0
2019-05-22,2019,baltyk-karkonosze-tour,gc,Voster ATS Team,2.2,,,1,,40.0,,,55.0
2019-04-18,2019,banja-luka-belgrade-i,gc,Voster ATS Team,2.1,68.0,0.0,1,,130.0,,,138.0
2019-07-02,2019,course-cycliste-de-solidarnosc,gc,Voster ATS Team,2.2,,0,0,,20.0,,,24.0
2019-08-16,2019,czech-tour,gc,Voster ATS Team,2.1,,0,0,,0.0,,,0.0
2019-06-23,2019,korona-kocich-gor,gc,Voster ATS Team,1.2,,,1,,0.0,,,35.0
2019-05-01,2019,memorial-andrzeja-trochanowskiego,gc,Voster ATS Team,1.2,,,1,,0.0,,,18.0
2019-08-17,2019,memorial-henryka-lasaka,gc,Voster ATS Team,1.2,,0,0,,0.0,,,0.0
2019-06-22,2019,memorial-im-j.-grundmanna-j-wizowskiego,gc,Voster ATS Team,1.2,,,1,,0.0,,,40.0
2019-05-02,2019,memorial-romana-sieminskiego,gc,Voster ATS Team,1.2,,,1,,0.0,,,25.0
2019-06-30,2019,nc-poland,gc,Voster ATS Team,NC,,,1,,0.0,,,115.0
2019-06-28,2019,nc-poland-itt,gc,Voster ATS Team,NC,,0,0,,0.0,,,0.0
2019-05-31,2019,szlakiem-walk-majora-hubala,gc,Voster ATS Team,2.1,57.0,0.0,1,,23.0,,,28.0
2019-08-30,2019,tour-of-almaty,gc,Voster ATS Team,2.1,,0,0,,0.0,,,0.0
2019-06-07,2019,tour-of-bihor-bellotto,gc,Voster ATS Team,2.1,67.0,0.0,1,,8.0,,,8.0
2019-07-15,2019,tour-of-magnificent-qinghai,gc,Voster ATS Team,2.HC,109.0,0.0,1,,3.0,,,3.0
2019-06-14,2019,tour-of-malopolska,gc,Voster ATS Team,2.2,,0,0,,43.0,,,54.0
2019-09-11,2019,turul-romaniei,gc,Voster ATS Team,2.1,71.0,0.0,1,,5.0,,,5.0
2019-05-11,2019,visegrad-4-bicycle-race-gp-hungary,gc,Voster ATS Team,1.2,,,1,,0.0,,,40.0
2019-04-28,2019,visegrad-4-bicycle-race-gp-polski-via-odra,gc,Voster ATS Team,1.2,,0,0,,0.0,,,25.0
2019-05-12,2019,visegrad-4-bicycle-race-gp-slovakia,gc,Voster ATS Team,1.2,,,1,,0.0,,,43.0
2020-09-04,2020,baltyk-karkonosze-tour,gc,Mazowsze Serce Polski,2.2,,0,0,,0.0,,,3.0
2020-09-04,2020,baltyk-karkonosze-tour,gc,Poland,2.2,,0,0,,0.0,,,0.0
2020-09-04,2020,banja-luka-belgrade-i,gc,Mazowsze Serce Polski,2.1,42.0,0.0,1,,238.0,,,257.0
2020-09-09,2020,course-cycliste-de-solidarnosc,gc,Mazowsze Serce Polski,2.2,,0,0,,5.0,,,5.0
2020-09-09,2020,course-cycliste-de-solidarnosc,gc,Poland,2.2,,0,0,,0.0,,,0.0
2020-07-16,2020,dookola-mazowsza,gc,Mazowsze Serce Polski,2.2,7.0,5.0,1,,30.0,,,34.0
2020-10-09,2020,giro-della-regione-friuli-venezia-giulia,gc,Mazowsze Serce Polski,2.2,,0,0,,0.0,,,7.0
2020-02-13,2020,grand-prix-alanya,gc,Mazowsze Serce Polski,1.2,,,1,,0.0,,,60.0
