date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2023-06-13,2023,asian-championships-me,gc,Thailand,CC,,0,0,,0.0,,,33.0
2023-06-10,2023,asian-cycling-championships-itt,gc,Thailand,CC,,0,0,,0.0,,,20.0
2023-05-12,2023,south-east-asian-games,gc,Thailand,JR,,0,0,,0.0,,,0.0
2023-10-05,2023,summer-asian-games,gc,Thailand,JC,,0,0,,0.0,,,90.0
2023-10-03,2023,summer-asian-games-itt,gc,Thailand,JC,,0,0,,0.0,,,3.0
2023-03-12,2023,tour-de-taiwan,gc,Thailand,2.1,,0,0,,35.0,,,35.0
2023-07-21,2023,tour-of-huangshan,gc,Thailand,2.2,,0,0,,15.0,,,16.0
2023-07-09,2023,tour-of-magnificent-qinghai,gc,Thailand,2.Pro,,,1,,0.0,,,0.0
2023-09-10,2023,tour-of-salalah,gc,Thailand,2.2,,,1,,0.0,,,0.0
2023-09-14,2023,tour-of-taihu-lake,gc,Thailand,2.Pro,,0,0,,5.0,,,5.0
2023-04-01,2023,tour-of-thailand,gc,Thailand,2.1,75.0,0.0,1,,0.0,,,-12.0
2024-06-12,2024,asian-championships-me,gc,Thailand,CC,,0,0,,0.0,,,137.0
2024-06-09,2024,asian-cycling-championships-itt,gc,Thailand,CC,,0,0,,0.0,,,15.0
2024-03-30,2024,bueng-si-fai-international-road-race,gc,Thailand,1.2,,,1,,0.0,,,0.0
2024-08-03,2024,olympic-games,gc,Thailand,Olympics,,0,0,,0.0,,,0.0
2024-09-29,2024,tour-de-langkawi,gc,Thailand,2.Pro,,0,0,,3.0,,,3.0
2024-09-04,2024,tour-of-poyang-lake,gc,Thailand,2.2,,0,0,,0.0,,,0.0
2024-04-01,2024,tour-of-thailand,gc,Thailand,2.1,60.0,0.0,1,,0.0,,,0.0
2024-09-29,2024,world-championship,gc,Thailand,WC,,,1,,0.0,,,0.0
2025-02-16,2025,asian-championships-me,gc,Thailand,CC,,0,0,,0.0,,,246.0
2025-02-11,2025,asian-cycling-championships-itt,gc,Thailand,CC,,0,0,,0.0,,,25.0
2025-07-28,2025,banyuwangi-tour-de-ijen,gc,Thailand,2.2,,0,0,,3.0,,,3.0
2025-09-06,2025,dhofar-classic,gc,Thailand,1.2,,0,0,,0.0,,,0.0
2025-12-16,2025,south-east-asian-games,gc,Thailand,JR,,0,0,,0.0,,,0.0
2025-12-15,2025,south-east-asian-games-itt,gc,Thailand,JR,,0,0,,0.0,,,0.0
2025-03-16,2025,tour-de-taiwan,gc,Thailand,2.1,,,1,,0.0,,,0.0
2025-09-15,2025,tour-of-poyang-lake,gc,Thailand,2.2,,,1,,0.0,,,0.0
2025-09-07,2025,tour-of-salalah,gc,Thailand,2.2,,0,0,,0.0,,,2.0
2025-03-24,2025,tour-of-thailand,gc,Thailand,2.1,51.0,0.0,1,,15.0,,,15.0
2025-09-28,2025,world-championship,gc,Thailand,WC,,0,0,,0.0,,,0.0
2025-06-14,2025,yellow-river-estuary-road-cycling-race,gc,Thailand,2.2,,0,0,,3.0,,,3.0
