date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-04-22,2017,arno-wallaard-memorial,gc,SEG Racing Academy,1.2,,0,0,,0.0,,,20.0
2017-04-07,2017,circuit-des-ardennes,gc,SEG Racing Academy,2.2,,0,0,,0.0,,,0.0
2017-06-18,2017,circuit-des-xi-villes,gc,Netherlands,1.1,,,1,,0.0,,,10.0
2017-06-01,2017,course-de-la-paix-u23,gc,SEG Racing Academy,2.Ncup,,,1,,0.0,,,0.0
2017-08-11,2017,czech-tour,gc,SEG Racing Academy,2.1,60.0,0.0,1,,3.0,,,3.0
2017-03-12,2017,dorpenomloop-rucphen,gc,SEG Racing Academy,1.2,,0,0,,0.0,,,30.0
2017-08-05,2017,dwars-door-het-hageland,gc,SEG Racing Academy,1.1,,,1,,0.0,,,3.0
2017-05-01,2017,eschborn-frankfurt-u23,gc,SEG Racing Academy,1.2U,,,1,,0.0,,,40.0
2017-08-05,2017,european-championships-mu,gc,SEG Racing Academy,CC,,0,0,,0.0,,,20.0
2017-10-11,2017,famenne-ardenne-classic,gc,SEG Racing Academy,1.1,,,1,,0.0,,,5.0
2017-05-07,2017,fleche-ardennaise,gc,SEG Racing Academy,1.2,,0,0,,0.0,,,35.0
2017-06-09,2017,giro-ciclistico-d-italia,gc,SEG Racing Academy,2.2U,,0,0,,0.0,,,1.0
2017-07-12,2017,giro-ciclistico-della-valle-d-aosta-mont-blanc,gc,SEG Racing Academy,2.2U,,0,0,,0.0,,,0.0
2017-09-24,2017,gooikse-pijl,gc,SEG Racing Academy,1.2,,,1,,0.0,,,6.0
2017-03-05,2017,gp-de-la-ville-de-lillers,gc,SEG Racing Academy,1.2,,0,0,,0.0,,,3.0
2017-08-22,2017,gp-stad-zottegem,gc,SEG Racing Academy,1.1,,0,0,,0.0,,,0.0
2017-09-11,2017,grote-prijs-marcel-kint,gc,SEG Racing Academy,1.2,,0,0,,0.0,,,3.0
2017-09-03,2017,kernen-omloop-echt-susteren,gc,SEG Racing Academy,1.2,,0,0,,0.0,,,3.0
2017-04-25,2017,le-tour-de-bretagne,gc,SEG Racing Academy,2.2,,0,0,,0.0,,,0.0
2017-03-31,2017,le-triptyque-des-monts-et-chateaux,gc,SEG Racing Academy,2.2,,0,0,,0.0,,,0.0
2017-04-15,2017,liege-bastogne-liege-u23,gc,SEG Racing Academy,1.2U,,0,0,,0.0,,,0.0
2017-10-17,2017,nationale-sluitingsprijs-putte-kapellen,gc,SEG Racing Academy,1.1,,,1,,0.0,,,11.0
2017-06-25,2017,nc-sweden,gc,SEG Racing Academy,NC,,0,0,,0.0,,,15.0
2017-06-22,2017,nc-sweden-itt,gc,SEG Racing Academy,NC,,0,0,,0.0,,,0.0
2017-06-25,2017,ncgreat-britain,gc,SEG Racing Academy,NC,,0,0,,0.0,,,0.0
2017-07-01,2017,omloop-het-nieuwsblad-beloften,gc,SEG Racing Academy,1.2,,,1,,0.0,,,0.0
2017-05-28,2017,paris-roubaix-u23,gc,SEG Racing Academy,1.2U,,,1,,0.0,,,0.0
2017-05-19,2017,ronde-de-l-isard,gc,SEG Racing Academy,2.2U,,0,0,,1.0,,,1.0
2017-03-11,2017,ronde-van-drenthe,gc,SEG Racing Academy,1.1,,,1,,0.0,,,3.0
2017-08-27,2017,ronde-van-midden-nederland,gc,SEG Racing Academy,2.2,51.0,0.0,1,,0.0,,,0.0
2017-05-14,2017,ronde-van-noord-holland,gc,SEG Racing Academy,1.2,,0,0,,0.0,,,50.0
2017-05-13,2017,scandinavian-race-uppsala,gc,SEG Racing Academy,1.2,,0,0,,0.0,,,0.0
2017-07-02,2017,slag-om-norg,gc,SEG Racing Academy,1.1,,,1,,0.0,,,88.0
2017-10-14,2017,tacx-pro-classic,gc,SEG Racing Academy,1.1,,,1,,0.0,,,6.0
2017-07-26,2017,tour-alsace,gc,SEG Racing Academy,2.2,,0,0,,0.0,,,7.0
2017-03-20,2017,tour-de-normadie,gc,SEG Racing Academy,2.2,35.0,0.0,1,,0.0,,,11.0
2017-04-08,2017,tour-des-flandres-espoirs,gc,SEG Racing Academy,1.Ncup,,,1,,0.0,,,0.0
2017-08-03,2017,uec-road-european-championships-itt,gc,Netherlands,CC,,0,0,,0.0,,,25.0
2017-08-06,2017,uec-road-european-championships-me,gc,Netherlands,CC,,0,0,,0.0,,,150.0
2017-08-18,2017,veenendaal-veenendaal,gc,SEG Racing Academy,1.1,,,1,,0.0,,,0.0
2017-04-01,2017,volta-nxt-classic,gc,SEG Racing Academy,1.1,,,1,,0.0,,,0.0
2017-09-24,2017,world-championship,gc,Netherlands,WC,,0,0,,0.0,,,50.0
2017-09-20,2017,world-championship-itt,gc,Netherlands,WC,,0,0,,0.0,,,435.0
