date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-10-03,2017,jelajah-malaysia,gc,Oliver's Real Food,2.2,43.0,0.0,1,,45.0,,,53.0
2018-07-08,2018,gp-albert-fauville,gc,Oliver's Real Food,1.2,,0,0,,0.0,,,0.0
2018-07-07,2018,grote-prijs-jean-pierre-monsere,gc,Oliver's Real Food,1.1,,0,0,,0.0,,,3.0
2018-01-31,2018,herald-sun-tour,gc,Oliver's Real Food,2.1,75.0,0.0,1,,3.0,,,3.0
2018-05-21,2018,le-tour-de-filipinas,gc,Oliver's Real Food,2.2,42.0,0.0,1,,0.0,,,0.0
2018-01-07,2018,nc-australia,gc,Oliver's Real Food,NC,,,1,,0.0,,,0.0
2018-01-07,2018,nc-new-zealand,gc,Oliver's Real Food,NC,,0,0,,0.0,,,3.0
2018-01-17,2018,new-zealand-cycle-classic,gc,Oliver's Real Food,2.2,62.0,0.0,1,,0.0,,,7.0
2018-03-25,2018,oceania-championships,gc,Oliver's Real Food,CC,,0,0,,0.0,,,0.0
2018-06-30,2018,omloop-het-nieuwsblad-beloften,gc,Oliver's Real Food,1.2,,0,0,,0.0,,,0.0
2018-05-04,2018,sri-lanka-t-cup,gc,Oliver's Real Food,2.2,,0,0,,8.0,,,9.0
