date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2019-03-10,2019,grand-prix-justiniano-hotels,gc,Shenzhen Xidesheng Cycling Team,1.2,,0,0,,0.0,,,25.0
2019-05-12,2019,grand-prix-minsk,gc,Shenzhen Xidesheng Cycling Team,1.2,,0,0,,0.0,,,3.0
2019-03-09,2019,grand-prix-velo-alanya,gc,Shenzhen Xidesheng Cycling Team,1.2,,0,0,,0.0,,,25.0
2019-05-11,2019,minsk-cup,gc,Shenzhen Xidesheng Cycling Team,1.2,,0,0,,0.0,,,15.0
2019-06-26,2019,nc-kazakhstan-itt,gc,Shenzhen Xidesheng Cycling Team,NC,,0,0,,0.0,,,3.0
2019-06-30,2019,nc-ukraine,gc,Shenzhen Xidesheng Cycling Team,NC,,0,0,,0.0,,,160.0
2019-06-27,2019,nc-ukraine-itt,gc,Shenzhen Xidesheng Cycling Team,NC,,0,0,,0.0,,,15.0
2019-04-06,2019,tour-de-langkawi,gc,Shenzhen Xidesheng Cycling Team,2.HC,,0,0,,0.0,,,0.0
2019-09-07,2019,tour-of-china,gc,Shenzhen Xidesheng Cycling Team,2.1,,0,0,,23.0,,,37.0
2019-09-16,2019,tour-of-china-ii,gc,Shenzhen Xidesheng Cycling Team,2.1,,,1,,0.0,,,0.0
2019-11-17,2019,tour-of-fuzhou,gc,Shenzhen Xidesheng Cycling Team,2.1,,,1,,128.0,,,136.0
2019-07-15,2019,tour-of-magnificent-qinghai,gc,Shenzhen Xidesheng Cycling Team,2.HC,127.0,0.0,1,,8.0,,,8.0
2019-11-08,2019,tour-of-quanzhou-bay,gc,Shenzhen Xidesheng Cycling Team,2.2,,,1,,30.0,,,37.0
2019-10-09,2019,tour-of-taihu-lake,gc,Shenzhen Xidesheng Cycling Team,2.1,92.0,0.0,1,,0.0,,,0.0
2019-05-26,2019,tour-of-taiyuan,gc,Shenzhen Xidesheng Cycling Team,2.2,,0,0,,10.0,,,11.0
2019-09-02,2019,tour-of-xingtai,gc,Shenzhen Xidesheng Cycling Team,2.2,,0,0,,28.0,,,31.0
2022-07-27,2022,tour-of-magnificent-qinghai,gc,Jilin,2.2,12.0,0.0,1,,0.0,,,0.0
2023-10-22,2023,sun-hung-kai-properties-hong-kong-challenge,gc,Wuzhishan Cycling Team,1.1,,,1,,0.0,,,3.0
2023-09-23,2023,tour-of-binzhou,gc,Wuzhishan Cycling Team,2.2,,0,0,,0.0,,,0.0
2023-10-05,2023,tour-of-hainan,gc,Wuzhishan Cycling Team,2.Pro,87.0,0.0,1,,3.0,,,3.0
2023-09-08,2023,tour-of-poyang-lake,gc,Wuzhishan Cycling Team,2.2,59.0,0.0,1,,0.0,,,-5.0
2023-10-14,2023,trans-himalaya-cycling-race,gc,Wuzhishan Cycling Team,2.2,,,1,,0.0,,,0.0
2024-06-20,2024,nc-china,gc,Hainan Wuzhishan Cycling Team,NC,,0,0,,0.0,,,101.0
2024-06-18,2024,nc-china-itt,gc,Hainan Wuzhishan Cycling Team,NC,,0,0,,0.0,,,23.0
2024-08-27,2024,tour-of-hainan,gc,Hainan Wuzhishan Cycling Team,2.Pro,,0,0,,3.0,,,3.0
2024-08-23,2024,trans-himalaya-cycling-race,gc,Hainan Wuzhishan Cycling Team,2.2,58.0,0.0,1,,3.0,,,3.0
2025-07-21,2025,clasica-terres-de-l-ebre,gc,Pingtan International Tourism Island Cycling Team,1.1,,,1,,0.0,,,0.0
2025-03-30,2025,gp-adria-mobil,gc,Pingtan International Tourism Island Cycling Team,1.2,,0,0,,0.0,,,0.0
2025-06-26,2025,nc-china,gc,Pingtan International Tourism Island Cycling Team,NC,,0,0,,0.0,,,1.0
2025-07-25,2025,prueba-villafranca,gc,Pingtan International Tourism Island Cycling Team,1.1,,,1,,0.0,,,25.0
2025-09-19,2025,tour-of-huangshan,gc,Pingtan International Tourism Island Cycling Team,2.1,58.0,0.0,1,,3.0,,,3.0
2025-10-12,2025,tour-of-mentougou,gc,Pingtan International Tourism Island Cycling Team,2.2,,,1,,0.0,,,0.0
2025-09-05,2025,tour-of-shanghai,gc,Pingtan International Tourism Island Cycling Team,2.2,,0,0,,3.0,,,3.0
2025-10-09,2025,tour-of-taihu-lake,gc,Pingtan International Tourism Island Cycling Team,2.Pro,,0,0,,0.0,,,0.0
2025-08-07,2025,trans-himalaya-cycling-race,gc,Pingtan International Tourism Island Cycling Team,2.1,,0,0,,20.0,,,20.0
2025-07-27,2025,vuelta-a-castilla-y-leon,gc,Pingtan International Tourism Island Cycling Team,1.1,,,1,,0.0,,,3.0
2025-06-14,2025,yellow-river-estuary-road-cycling-race,gc,Pingtan International Tourism Island Cycling Team,2.2,,,1,,0.0,,,0.0
