date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2020-09-13,2020,antwerp-port-epic,gc,Development Team Sunweb,1.1,,0,0,,0.0,,,0.0
2020-10-07,2020,brabantse-pijl,gc,Team Sunweb,1.Pro,,0,0,,0.0,,,0.0
2020-08-25,2020,bretagne-classic,gc,Team Sunweb,1.UWT,,0,0,,0.0,,,520.0
2020-08-30,2020,brussels-cycling-classic,gc,Team Sunweb,1.Pro,,0,0,,0.0,,,3.0
2020-08-07,2020,czech-tour,gc,Team Sunweb,2.1,,0,0,,50.0,,,58.0
2020-08-23,2020,danish-championships,gc,Development Team Sunweb,NC,,0,0,,0.0,,,0.0
2020-08-23,2020,danish-championships,gc,Team Sunweb,NC,,0,0,,0.0,,,40.0
2020-08-29,2020,druivenkoers-overijse,gc,Team Sunweb,1.1,,,1,,0.0,,,0.0
2020-08-15,2020,dwars-door-het-hageland,gc,Team Sunweb,1.Pro,,0,0,,0.0,,,153.0
2020-10-11,2020,gent-wevelgem,gc,Team Sunweb,1.UWT,,0,0,,0.0,,,20.0
2020-10-03,2020,giro-d-italia,gc,Team Sunweb,2.UWT,,0,0,,1335.0,0.0,0.0,1639.0
2020-10-03,2020,giro-d-italia,kom,Team Sunweb,2.UWT,,0,0,,1335.0,0.0,0.0,1639.0
2020-10-03,2020,giro-d-italia,points,Team Sunweb,2.UWT,,0,0,,1335.0,0.0,0.0,1639.0
2020-02-02,2020,great-ocean-road-race,gc,Team Sunweb,1.UWT,,0,0,,0.0,,,24.0
2020-02-05,2020,herald-sun-tour,gc,Team Sunweb,2.1,,0,0,,163.0,,,210.0
2020-08-15,2020,il-lombardia,gc,Team Sunweb,1.UWT,,0,0,,0.0,,,45.0
2020-03-01,2020,kuurne-brussel-kuurne,gc,Team Sunweb,1.Pro,,0,0,,0.0,,,3.0
2020-09-30,2020,la-fleche-wallonne,gc,Team Sunweb,1.UWT,,0,0,,0.0,,,412.0
2020-10-04,2020,liege-bastogne-liege,gc,Team Sunweb,1.UWT,,0,0,,0.0,,,540.0
2020-08-08,2020,milano-sanremo,gc,Team Sunweb,1.UWT,,0,0,,0.0,,,363.0
2020-01-12,2020,nc-australia,gc,Team Sunweb,NC,,0,0,,0.0,,,3.0
2020-08-23,2020,nc-austria2,gc,Team Sunweb,NC,,0,0,,0.0,,,0.0
2020-08-23,2020,nc-germany,gc,Development Team Sunweb,NC,,0,0,,0.0,,,41.0
2020-08-23,2020,nc-germany,gc,Team Sunweb,NC,,0,0,,0.0,,,0.0
2020-10-01,2020,nc-ireland-itt,gc,Team Sunweb,NC,,0,0,,0.0,,,30.0
2020-08-23,2020,nc-italy,gc,Team Sunweb,NC,,0,0,,0.0,,,1.0
2020-08-23,2020,nc-netherlands,gc,Team Sunweb,NC,,0,0,,0.0,,,75.0
2020-07-25,2020,nc-norway-itt,gc,Development Team Sunweb,NC,,0,0,,0.0,,,0.0
2020-02-29,2020,omloop-het-nieuwsblad,gc,Team Sunweb,1.UWT,,0,0,,0.0,,,240.0
2020-09-27,2020,paris-chauny-classique,gc,Development Team Sunweb,1.1,,,1,,0.0,,,0.0
2020-03-08,2020,paris-nice,gc,Team Sunweb,2.UWT,,0,0,,545.0,,,725.0
2020-10-11,2020,paris-tours,gc,Team Sunweb,1.Pro,,0,0,,0.0,,,325.0
2020-03-08,2020,porec-trophy,gc,Development Team Sunweb,1.2,,0,0,,0.0,,,8.0
2020-01-30,2020,race-torquay,gc,Team Sunweb,1.1,,0,0,,0.0,,,73.0
2020-09-29,2020,renewi-tour,gc,Team Sunweb,2.UWT,,0,0,,336.0,,,386.0
2020-10-18,2020,ronde-van-vlaanderen,gc,Team Sunweb,1.UWT,,0,0,,0.0,,,108.0
2020-10-14,2020,scheldeprijs,gc,Team Sunweb,1.Pro,,0,0,,0.0,,,5.0
2020-02-29,2020,ster-van-zwolle,gc,Development Team Sunweb,1.2,,,1,,0.0,,,0.0
2020-08-01,2020,strade-bianche,gc,Team Sunweb,1.UWT,,0,0,,0.0,,,0.0
2020-09-07,2020,tirreno-adriatico,gc,Team Sunweb,2.UWT,,0,0,,413.0,,,423.0
2020-08-12,2020,tour-auvergne-rhone-alpes,gc,Team Sunweb,2.UWT,,0,0,,33.0,,,33.0
2020-02-13,2020,tour-cycliste-international-la-provence,gc,Team Sunweb,2.Pro,,0,0,,95.0,,,105.0
2020-08-29,2020,tour-de-france,gc,Team Sunweb,2.UWT,,0,0,,25.0,0.0,0.0,565.0
2020-08-29,2020,tour-de-france,kom,Team Sunweb,2.UWT,,0,0,,25.0,0.0,0.0,565.0
2020-08-29,2020,tour-de-france,points,Team Sunweb,2.UWT,,0,0,,25.0,0.0,0.0,565.0
2020-08-07,2020,tour-de-l-ain,gc,Team Sunweb,2.1,,0,0,,0.0,,,0.0
2020-08-05,2020,tour-de-pologne,gc,Team Sunweb,2.UWT,,0,0,,200.0,,,208.0
2020-02-21,2020,tour-des-alpes-maritimes,gc,Team Sunweb,2.1,,0,0,,48.0,,,51.0
2020-08-05,2020,tour-des-pays-de-savoie,gc,Development Team Sunweb,2.2,54.0,0.0,1,,0.0,,,0.0
2020-01-21,2020,tour-down-under,gc,Team Sunweb,2.UWT,,0,0,,80.0,,,105.0
2020-08-18,2020,tour-du-limousin,gc,Team Sunweb,2.1,,0,0,,6.0,,,6.0
2020-03-04,2020,trofej-umag,gc,Development Team Sunweb,1.2,,0,0,,0.0,,,25.0
2020-02-23,2020,uae-tour,gc,Team Sunweb,2.UWT,,0,0,,137.0,,,137.0
2020-02-19,2020,volta-ao-algarve,gc,Team Sunweb,2.Pro,,0,0,,5.0,,,25.0
2020-10-20,2020,vuelta-a-espana,gc,Team Sunweb,2.UWT,,0,0,,84.0,0.0,0.0,196.0
2020-10-20,2020,vuelta-a-espana,kom,Team Sunweb,2.UWT,,0,0,,84.0,0.0,0.0,196.0
2020-10-20,2020,vuelta-a-espana,points,Team Sunweb,2.UWT,,0,0,,84.0,0.0,0.0,196.0
2021-04-18,2021,amstel-gold-race,gc,Team DSM,1.UWT,,0,0,,0.0,,,35.0
2021-09-12,2021,antwerp-port-epic,gc,Team DSM,1.1,,0,0,,0.0,,,28.0
2021-05-27,2021,boucles-de-la-mayenne,gc,Team DSM,2.Pro,,0,0,,78.0,,,83.0
2021-04-14,2021,brabantse-pijl,gc,Team DSM,1.Pro,,0,0,,0.0,,,40.0
2021-03-19,2021,bredene-koksijde-classic,gc,Team DSM,1.Pro,,0,0,,0.0,,,5.0
2021-08-29,2021,bretagne-classic,gc,Team DSM,1.UWT,,0,0,,0.0,,,24.0
2021-03-28,2021,cholet-pays-de-loire,gc,Development Team DSM,1.1,,0,0,,0.0,,,0.0
2021-05-13,2021,circuit-de-wallonie,gc,Development Team DSM,1.1,,0,0,,0.0,,,0.0
2021-10-07,2021,circuit-des-ardennes,gc,Development Team DSM,2.2,11.0,0.0,1,,30.0,,,34.0
2021-06-06,2021,circuit-des-xi-villes,gc,Team DSM,1.1,,0,0,,0.0,,,5.0
2021-03-24,2021,classic-brugge-de-panne,gc,Team DSM,1.UWT,,0,0,,0.0,,,100.0
2021-06-23,2021,course-cycliste-de-solidarnosc,gc,Development Team DSM,2.2,105.0,0.0,1,,25.0,,,42.0
2021-06-20,2021,danish-championships,gc,Development Team DSM,NC,,0,0,,0.0,,,0.0
2021-06-20,2021,danish-championships,gc,Team DSM,NC,,0,0,,0.0,,,20.0
2021-08-26,2021,deutschland-tour,gc,Team DSM,2.Pro,,0,0,,0.0,,,0.0
2021-06-05,2021,dwars-door-het-hageland,gc,Team DSM,1.Pro,,0,0,,0.0,,,13.0
2021-03-31,2021,dwars-door-vlaanderen,gc,Team DSM,1.UWT,,0,0,,0.0,,,12.0
2021-03-26,2021,e3-harelbeke,gc,Team DSM,1.UWT,,0,0,,0.0,,,52.0
2021-09-19,2021,eschborn-frankfurt,gc,Team DSM,1.UWT,,0,0,,0.0,,,17.0
2021-03-28,2021,gent-wevelgem,gc,Team DSM,1.UWT,,0,0,,0.0,,,10.0
2021-06-03,2021,giro-ciclistico-d-italia,gc,Development Team DSM,2.2,,0,0,,25.0,,,26.0
2021-05-08,2021,giro-d-italia,gc,Team DSM,2.UWT,,0,0,,304.0,0.0,0.0,468.0
2021-05-08,2021,giro-d-italia,kom,Team DSM,2.UWT,,0,0,,304.0,0.0,0.0,468.0
2021-05-08,2021,giro-d-italia,points,Team DSM,2.UWT,,0,0,,304.0,0.0,0.0,468.0
2021-09-28,2021,giro-di-sicilia,gc,Team DSM,2.1,,0,0,,85.0,,,85.0
2021-09-19,2021,gp-d-isbergues,gc,Team DSM,1.1,,0,0,,0.0,,,70.0
2021-09-15,2021,gp-de-wallonie,gc,Team DSM,1.Pro,,0,0,,0.0,,,40.0
2021-09-18,2021,gp-impanis-van-petegem,gc,Team DSM,1.Pro,,0,0,,0.0,,,11.0
2021-03-02,2021,gp-samyn,gc,Development Team DSM,1.1,,0,0,,0.0,,,0.0
2021-03-07,2021,grote-prijs-jean-pierre-monsere,gc,Development Team DSM,1.1,,,1,,0.0,,,0.0
