date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2021-05-30,2021,albani-classic-fyen-rundt,gc,Team Bache - JS.dk,1.2,,,1,,0.0,,,0.0
2021-05-29,2021,gp-herning,gc,Team Bache - JS.dk,1.2,,,1,,0.0,,,0.0
2021-08-28,2021,himmerland-rundt,gc,Team Bache - JS.dk,1.2,,,1,,0.0,,,0.0
2021-08-29,2021,skive-lobet,gc,Team Bache - JS.dk,1.2,,,1,,0.0,,,3.0
2022-05-22,2022,albani-classic-fyen-rundt,gc,Team Bache - JS.dk,1.2,,0,0,,0.0,,,15.0
2022-05-21,2022,gp-herning,gc,Team Bache - JS.dk,1.2,,,1,,0.0,,,3.0
2022-06-05,2022,memorial-philippe-van-coningsloo,gc,Team Bache - JS.dk,1.2,,,1,,0.0,,,0.0
2023-05-14,2023,albani-classic-fyen-rundt,gc,Team JS.dk,1.2,,0,0,,0.0,,,0.0
2023-05-13,2023,gp-herning,gc,Team JS.dk,1.2,,,1,,0.0,,,0.0
2023-06-04,2023,memorial-philippe-van-coningsloo,gc,Team JS.dk,1.2,,,1,,0.0,,,0.0
2024-05-26,2024,albani-classic-fyen-rundt,gc,CeramicSpeed Herning CK Elite,1.2,,0,0,,0.0,,,10.0
2024-06-23,2024,danish-championships,gc,CeramicSpeed Herning CK Elite,NC,,,1,,0.0,,,0.0
2024-05-25,2024,gp-herning,gc,CeramicSpeed Herning CK Elite,1.2,,,1,,0.0,,,0.0
2024-09-08,2024,grote-prijs-stad-halle,gc,CeramicSpeed Herning CK Elite,1.2,,,1,,0.0,,,0.0
2024-06-21,2024,nc-denmark-itt,gc,CeramicSpeed Herning CK Elite,NC,,,1,,0.0,,,0.0
2024-06-05,2024,tour-of-lithuania,gc,CeramicSpeed Herning CK Elite,2.2,,0,0,,15.0,,,15.0
2025-05-04,2025,albani-classic-fyen-rundt,gc,CeramicSpeed Aros Forsikring Herning CK Elite,1.2,,,1,,0.0,,,0.0
2025-06-29,2025,danish-championships,gc,CeramicSpeed Aros Forsikring Herning CK Elite,NC,,,1,,0.0,,,0.0
2025-07-23,2025,dookola-mazowsza,gc,CeramicSpeed Aros Forsikring Herning CK Elite,2.2,149.0,0.0,1,,10.0,,,11.0
2025-05-03,2025,gp-herning,gc,CeramicSpeed Aros Forsikring Herning CK Elite,1.2,,0,0,,0.0,,,0.0
2025-07-22,2025,memorial-andrzeja-trochanowskiego,gc,CeramicSpeed Aros Forsikring Herning CK Elite,1.2,,,1,,0.0,,,0.0
2025-06-27,2025,nc-denmark-itt,gc,CeramicSpeed Aros Forsikring Herning CK Elite,NC,,,1,,0.0,,,0.0
2025-09-04,2025,okolo-jiznich-cech,gc,CeramicSpeed Aros Forsikring Herning CK Elite,2.2,,0,0,,0.0,,,0.0
2025-07-27,2025,puchar-ministra-obrony-narodowej,gc,CeramicSpeed Aros Forsikring Herning CK Elite,1.2,,,1,,0.0,,,0.0
2025-05-17,2025,raceseo-1749389130,gc,CeramicSpeed Aros Forsikring Herning CK Elite,1.2,,,1,,0.0,,,0.0
2025-05-10,2025,silesian-classic,gc,CeramicSpeed Aros Forsikring Herning CK Elite,1.2,,0,0,,0.0,,,3.0
2025-06-04,2025,tour-of-lithuania,gc,CeramicSpeed Aros Forsikring Herning CK Elite,2.2,,0,0,,3.0,,,3.0
