date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2021-05-30,2021,albani-classic-fyen-rundt,gc,Restaurant Suri - Carl Ras,1.2,,,1,,0.0,,,0.0
2021-06-20,2021,danish-championships,gc,Restaurant Suri - Carl Ras,NC,,,1,,0.0,,,0.0
2021-05-29,2021,gp-herning,gc,Restaurant Suri - Carl Ras,1.2,,,1,,0.0,,,0.0
2021-08-28,2021,himmerland-rundt,gc,Restaurant Suri - Carl Ras,1.2,,,1,,0.0,,,40.0
2021-06-17,2021,nc-denmark-itt,gc,Restaurant Suri - Carl Ras,NC,,0,0,,0.0,,,0.0
2021-09-10,2021,okolo-jiznich-cech,gc,Restaurant Suri - Carl Ras,2.2,,0,0,,0.0,,,0.0
2021-08-29,2021,skive-lobet,gc,Restaurant Suri - Carl Ras,1.2,,,1,,0.0,,,0.0
2021-08-10,2021,tour-of-denmark,gc,Restaurant Suri - Carl Ras,2.Pro,50.0,0.0,1,,0.0,,,10.0
2021-06-03,2021,tour-of-malopolska,gc,Restaurant Suri - Carl Ras,2.2,72.0,0.0,1,,0.0,,,0.0
2022-05-22,2022,albani-classic-fyen-rundt,gc,Restaurant Suri - Carl Ras,1.2,,0,0,,0.0,,,23.0
2022-04-16,2022,arno-wallaard-memorial,gc,Restaurant Suri - Carl Ras,1.2,,0,0,,0.0,,,53.0
2022-06-26,2022,danish-championships,gc,Restaurant Suri - Carl Ras,NC,,,1,,0.0,,,7.0
2022-05-21,2022,gp-herning,gc,Restaurant Suri - Carl Ras,1.2,,0,0,,0.0,,,10.0
2022-09-17,2022,grote-prijs-rik-van-looy,gc,Restaurant Suri - Carl Ras,1.2,,0,0,,0.0,,,30.0
2022-09-04,2022,gylne-gutuer,gc,Restaurant Suri - Carl Ras,1.2,,,1,,0.0,,,0.0
2022-05-07,2022,hadeland-gp,gc,Restaurant Suri - Carl Ras,1.2,,,1,,0.0,,,0.0
2022-09-03,2022,lillehammer-gp,gc,Restaurant Suri - Carl Ras,1.2,,,1,,0.0,,,40.0
