date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-02-26,2017,nc-colombia,gc,EPM,NC,,0,0,,0.0,,,15.0
2017-02-24,2017,nc-colombia-itt,gc,EPM,NC,,0,0,,0.0,,,0.0
2017-08-02,2017,vuelta-pilsen-a-colombia,gc,EPM,2.2,39.0,0.0,1,,25.0,,,38.0
2019-02-13,2019,colombia-21,gc,EPM,2.1,49.0,0.0,1,,13.0,,,13.0
2019-02-03,2019,nc-colombia,gc,EPM,NC,,,1,,0.0,,,40.0
2019-02-01,2019,nc-colombia-itt,gc,EPM,NC,,0,0,,0.0,,,2.0
2020-02-12,2020,colombia-21,gc,Equipo Continental Supergiros,2.1,71.0,0.0,1,,3.0,,,3.0
2020-02-02,2020,nc-colombia,gc,Equipo Continental Supergiros,NC,,0,0,,0.0,,,0.0
2020-01-30,2020,nc-colombia-itt,gc,Equipo Continental Supergiros,NC,,0,0,,0.0,,,0.0
2021-04-16,2021,vuelta-pilsen-a-colombia,gc,Supergiros - ALC Manizales,2.2,,,1,,0.0,,,2.0
