date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2018-06-29,2018,nc-iran,gc,Omidnia Mashhad Team,NC,,0,0,,0.0,,,40.0
2018-06-30,2018,nc-iran-itt,gc,Omidnia Mashhad Team,NC,,0,0,,0.0,,,5.0
2018-04-06,2018,tour-du-maroc,gc,Omidnia Mashhad Team,2.2,,,1,,0.0,,,0.0
2018-03-29,2018,tour-of-faith-sultan-mehmet,gc,Omidnia Mashhad Team,2.2,,,1,,0.0,,,0.0
2018-11-04,2018,tour-of-singkarak,gc,Omidnia Mashhad Team,2.2,,,1,,0.0,,,0.0
2018-09-03,2018,tour-of-xingtai,gc,Omidnia Mashhad Team,2.2,69.0,0.0,1,,0.0,,,0.0
2019-09-25,2019,banyuwangi-tour-de-ijen,gc,Omidnia Mashhad Team,2.2,80.0,0.0,1,,0.0,,,0.0
2019-10-02,2019,international-azerbaijan-tour,gc,Omidnia Mashhad Team,2.1,47.0,0.0,1,,3.0,,,3.0
2019-06-24,2019,nc-iran,gc,Omidnia Mashhad Team,NC,,0,0,,0.0,,,0.0
2019-11-02,2019,tour-of-singkarak,gc,Omidnia Mashhad Team,2.2,,,1,,25.0,,,28.0
