date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2021-06-09,2021,five-rings-of-moscow,gc,Ferei - CCN,2.2,59.0,0.0,1,,0.0,,,0.0
2021-06-18,2021,nc-belarus,gc,Ferei - CCN,NC,,,1,,0.0,,,4.0
2021-06-15,2021,nc-belarus-itt,gc,Ferei - CCN,NC,,0,0,,0.0,,,0.0
2021-06-20,2021,nc-france,gc,Ferei - CCN,NC,,0,0,,0.0,,,0.0
2021-06-20,2021,nc-netherlands,gc,Ferei - CCN,NC,,0,0,,0.0,,,0.0
2021-06-20,2021,nc-norway,gc,Ferei - CCN,NC,,0,0,,0.0,,,0.0
2021-06-20,2021,nc-sweden,gc,Ferei - CCN,NC,,0,0,,0.0,,,0.0
2021-08-05,2021,nc-sweden-itt,gc,Ferei - CCN,NC,,0,0,,0.0,,,0.0
2021-06-20,2021,nc-ukraine,gc,Ferei - CCN,NC,,0,0,,0.0,,,3.0
2021-06-17,2021,nc-ukraine-itt,gc,Ferei - CCN,NC,,0,0,,0.0,,,5.0
2021-05-28,2021,tour-of-estonia,gc,Ferei - CCN,2.1,,0,0,,0.0,,,0.0
2022-02-20,2022,grand-prix-justiniano-hotels,gc,Belarus,1.2,,,1,,0.0,,,0.0
2022-02-19,2022,grand-prix-velo-alanya,gc,Belarus,1.2,,,1,,0.0,,,0.0
