date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-08-27,2017,1st-ljubljana-zagreb,gc,KK Bled,1.2,,,1,,0.0,,,0.0
2017-02-19,2017,gp-laguna,gc,KK Bled,1.2,,,1,,0.0,,,0.0
2017-09-10,2017,int-raiffeisen-gp-judendorf-strassengel,gc,KK Bled,1.2,,,1,,0.0,,,0.0
2017-03-09,2017,istrian-spring-tour,gc,KK Bled,2.2,,,1,,0.0,,,0.0
2017-03-01,2017,trofej-umag,gc,KK Bled,1.2,,0.0,0,,0.0,,,0.0
2018-08-26,2018,1st-ljubljana-zagreb,gc,KK Bled,1.2,,,1,,0.0,,,6.0
2018-04-01,2018,gp-adria-mobil,gc,KK Bled,1.2,,,1,,0.0,,,0.0
2018-02-18,2018,gp-laguna,gc,KK Bled,1.2,,,1,,0.0,,,0.0
2018-09-16,2018,int-raiffeisen-gp-judendorf-strassengel,gc,KK Bled,1.2,,,1,,0.0,,,0.0
2018-03-08,2018,istrian-spring-tour,gc,KK Bled,2.2,,,1,,0.0,,,0.0
2018-03-03,2018,porec-trophy,gc,KK Bled,1.2,,,1,,0.0,,,0.0
2018-05-19,2018,tour-of-albania,gc,KK Bled,2.2,,0.0,0,,3.0,,,3.0
