date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2023-02-13,2023,african-championships,gc,Morocco,CC,,0.0,0,,0.0,,,315.0
2023-12-20,2023,arab-road-cycling-championships-me-itt,gc,Morocco,JR,,0.0,0,,0.0,,,0.0
2023-12-22,2023,arab-road-cycling-championships-road-race,gc,Morocco,JR,,0.0,0,,0.0,,,0.0
2023-07-11,2023,arab-sports-games-me-itt,gc,Morocco,JR,,0.0,0,,0.0,,,0.0
2023-07-14,2023,arab-sports-games-me-road-race,gc,Morocco,JR,,0.0,0,,0.0,,,0.0
2023-09-08,2023,grand-prix-boukraa,gc,Morocco,1.2,,0.0,0,,0.0,,,83.0
2023-10-03,2023,grand-prix-chantal-biya,gc,Morocco,2.2,,0.0,0,,48.0,,,62.0
2023-05-28,2023,grand-prix-de-la-famille-royal,gc,Morocco,1.2,,0.0,0,,0.0,,,28.0
2023-05-26,2023,grand-prix-de-prince-heritier-moulay-el-hassan,gc,Morocco,1.2,,0.0,0,,0.0,,,55.0
2023-05-27,2023,grand-prix-du-trone,gc,Morocco,1.2,,0.0,0,,0.0,,,31.0
2023-09-10,2023,grand-prix-el-marsa,gc,Morocco,1.2,,0.0,0,,0.0,,,75.0
2023-09-09,2023,grand-prix-es-semara,gc,Morocco,1.2,,0.0,0,,0.0,,,78.0
2023-07-30,2023,jeux-de-la-francophonie,gc,Morocco,JR,,,1,,0.0,,,0.0
2023-01-23,2023,la-tropicale-amissa-bongo,gc,Morocco,2.1,,0.0,0,,9.0,,,9.0
2023-05-02,2023,tour-du-benin,gc,Morocco,2.2,,0.0,0,,50.0,,,68.0
2023-06-03,2023,tour-du-cameroun,gc,Morocco,2.2,,0.0,0,,70.0,,,95.0
2023-10-27,2023,tour-du-faso,gc,Morocco,2.2,,0.0,0,,45.0,,,79.0
2023-02-01,2023,tour-du-sahel,gc,Morocco,2.2,,0.0,0,,110.0,,,155.0
2023-05-17,2023,tour-of-konya,gc,Morocco,2.2,,0.0,0,,0.0,,,0.0
2023-02-19,2023,tour-of-rwanda,gc,Morocco,2.1,,0.0,0,,0.0,,,0.0
2023-01-27,2023,tour-of-sharjah,gc,Morocco,2.2,,0.0,0,,5.0,,,5.0
2023-08-06,2023,world-championship,gc,Morocco,WC,,0.0,0,,0.0,,,0.0
